Date,Open,Close,High,Low
2020- 01- 06,"2,154.97","2,155.07","2,164.42","2,149.95"
2020- 01- 07,"2,166.60","2,175.54","2,181.62","2,164.27"
2020- 01- 08,"2,156.27","2,151.31","2,162.32","2,137.72"
2020- 01- 09,"2,182.20","2,186.45","2,186.45","2,172.16"
2020- 01- 10,"2,189.48","2,206.39","2,206.92","2,188.10"
2020- 01- 13,"2,204.49","2,229.26","2,230.43","2,204.49"
2020- 01- 14,"2,243.06","2,238.88","2,250.79","2,232.94"
2020- 01- 15,"2,229.80","2,230.98","2,238.21","2,223.39"
2020- 01- 16,"2,231.93","2,248.05","2,249.09","2,225.41"
2020- 01- 17,"2,261.57","2,250.57","2,268.71","2,245.58"
2020- 01- 20,"2,261.40","2,262.64","2,277.23","2,258.09"
2020- 01- 21,"2,259.81","2,239.69","2,266.31","2,238.25"
2020- 01- 22,"2,238.53","2,267.25","2,269.27","2,235.13"
2020- 01- 23,"2,254.54","2,246.13","2,260.63","2,241.94"
2020- 01- 28,"2,192.22","2,176.72","2,199.93","2,166.23"
2020- 01- 29,"2,188.18","2,185.28","2,195.45","2,172.33"
2020- 01- 30,"2,181.54","2,148.00","2,187.45","2,139.72"
2020- 01- 31,"2,160.60","2,119.01","2,167.23","2,119.01"
2020- 02- 03,"2,086.61","2,118.88","2,126.73","2,082.74"
2020- 02- 04,"2,121.22","2,157.90","2,162.32","2,120.53"
2020- 02- 05,"2,177.26","2,165.63","2,181.52","2,154.88"
2020- 02- 06,"2,184.77","2,227.94","2,229.99","2,182.25"
2020- 02- 07,"2,221.49","2,211.95","2,223.92","2,198.14"
2020- 02- 10,"2,185.63","2,201.07","2,203.39","2,180.51"
2020- 02- 11,"2,213.50","2,223.12","2,233.32","2,211.25"
2020- 02- 12,"2,225.95","2,238.38","2,242.24","2,214.77"
2020- 02- 13,"2,245.72","2,232.96","2,255.49","2,230.30"
2020- 02- 14,"2,232.71","2,243.59","2,251.50","2,221.90"
2020- 02- 17,"2,243.07","2,242.17","2,250.05","2,230.26"
2020- 02- 18,"2,225.98","2,208.88","2,232.93","2,205.21"
2020- 02- 19,"2,222.51","2,210.34","2,226.00","2,191.20"
2020- 02- 20,"2,223.55","2,195.50","2,228.18","2,186.72"
2020- 02- 21,"2,165.65","2,162.84","2,184.43","2,160.28"
2020- 02- 24,"2,114.04","2,079.04","2,120.06","2,079.03"
2020- 02- 25,"2,075.55","2,103.61","2,105.49","2,071.50"
2020- 02- 26,"2,064.07","2,076.77","2,089.64","2,059.13"
2020- 02- 27,"2,073.87","2,054.89","2,085.40","2,049.15"
2020- 02- 28,"2,020.17","1,987.01","2,031.01","1,980.82"
2020- 03- 02,"1,997.03","2,002.51","2,017.07","1,969.34"
2020- 03- 03,"2,051.85","2,014.15","2,051.85","2,009.39"
2020- 03- 04,"2,005.81","2,059.33","2,063.59","2,005.81"
2020- 03- 05,"2,078.11","2,085.26","2,089.08","2,059.99"
2020- 03- 06,"2,053.09","2,040.22","2,062.57","2,032.13"
2020- 03- 09,"1,981.02","1,954.77","1,989.50","1,946.90"
2020- 03- 10,"1,942.85","1,962.93","1,968.17","1,934.72"
2020- 03- 11,"1,965.67","1,908.27","1,967.70","1,898.27"
2020- 03- 12,"1,887.97","1,834.33","1,897.23","1,808.56"
2020- 03- 13,"1,722.68","1,771.44","1,809.31","1,680.60"
2020- 03- 16,"1,805.43","1,714.86","1,805.43","1,714.38"
2020- 03- 17,"1,640.84","1,672.44","1,722.97","1,637.88"
2020- 03- 18,"1,686.12","1,591.20","1,693.95","1,591.12"
2020- 03- 19,"1,626.09","1,457.64","1,626.09","1,439.43"
2020- 03- 20,"1,498.49","1,566.15","1,566.82","1,466.48"
2020- 03- 23,"1,474.45","1,482.46","1,516.75","1,458.41"
2020- 03- 24,"1,523.69","1,609.97","1,609.97","1,508.68"
2020- 03- 25,"1,668.19","1,704.76","1,707.64","1,645.28"
2020- 03- 26,"1,699.11","1,686.24","1,735.75","1,679.23"
2020- 03- 27,"1,756.07","1,717.73","1,759.05","1,668.21"
2020- 03- 30,"1,670.34","1,717.12","1,729.63","1,659.95"
2020- 03- 31,"1,739.29","1,754.64","1,757.81","1,722.62"
2020- 04- 01,"1,737.28","1,685.46","1,762.44","1,685.37"
2020- 04- 02,"1,693.53","1,724.86","1,726.76","1,664.13"
2020- 04- 03,"1,731.17","1,725.44","1,743.91","1,706.68"
2020- 04- 06,"1,745.25","1,791.88","1,794.19","1,742.67"
2020- 04- 07,"1,826.72","1,823.60","1,838.97","1,791.92"
2020- 04- 08,"1,815.75","1,807.14","1,842.16","1,801.80"
2020- 04- 09,"1,838.09","1,836.21","1,839.33","1,818.30"
2020- 04- 10,"1,835.76","1,860.70","1,861.10","1,824.43"
2020- 04- 13,"1,853.30","1,825.76","1,853.30","1,825.76"
2020- 04- 14,"1,846.41","1,857.08","1,864.46","1,837.17"
2020- 04- 16,"1,839.51","1,857.07","1,862.23","1,828.13"
2020- 04- 17,"1,893.31","1,914.53","1,926.02","1,893.19"
2020- 04- 20,"1,908.34","1,898.36","1,925.25","1,893.17"
2020- 04- 21,"1,886.78","1,879.38","1,898.32","1,841.66"
2020- 04- 22,"1,855.51","1,896.15","1,897.90","1,844.85"
2020- 04- 23,"1,907.45","1,914.73","1,923.53","1,895.98"
2020- 04- 24,"1,906.07","1,889.01","1,908.29","1,880.71"
2020- 04- 27,"1,897.06","1,922.77","1,929.82","1,894.62"
2020- 04- 28,"1,931.25","1,934.09","1,941.79","1,911.63"
2020- 04- 29,"1,936.89","1,947.56","1,957.51","1,934.31"
2020- 05- 04,"1,906.42","1,895.37","1,918.66","1,894.29"
2020- 05- 06,"1,919.45","1,928.76","1,928.76","1,902.55"
2020- 05- 07,"1,922.00","1,928.61","1,938.50","1,918.57"
2020- 05- 08,"1,944.94","1,945.82","1,956.89","1,942.54"
2020- 05- 11,"1,953.51","1,935.40","1,960.46","1,932.87"
2020- 05- 12,"1,938.62","1,922.17","1,938.62","1,905.17"
2020- 05- 13,"1,897.50","1,940.42","1,940.42","1,897.24"
2020- 05- 14,"1,922.44","1,924.96","1,931.43","1,913.49"
2020- 05- 15,"1,937.63","1,927.28","1,938.59","1,913.21"
2020- 05- 18,"1,934.51","1,937.11","1,943.07","1,921.14"
2020- 05- 19,"1,977.47","1,980.61","1,983.77","1,968.59"
2020- 05- 20,"1,972.12","1,989.64","1,992.20","1,972.12"
2020- 05- 21,"2,003.20","1,998.31","2,004.95","1,993.00"
2020- 05- 22,"2,001.60","1,970.13","2,002.65","1,961.40"
2020- 05- 25,"1,980.51","1,994.60","1,994.90","1,967.84"
2020- 05- 26,"2,001.00","2,029.78","2,029.89","1,997.94"
2020- 05- 27,"2,027.90","2,031.20","2,043.44","2,019.82"
2020- 05- 28,"2,047.08","2,028.54","2,054.52","2,003.75"
2020- 05- 29,"2,018.37","2,029.60","2,038.89","2,006.62"
2020- 06- 01,"2,037.04","2,065.08","2,065.38","2,035.63"
2020- 06- 02,"2,061.45","2,087.19","2,089.43","2,059.14"
2020- 06- 03,"2,108.55","2,147.00","2,156.55","2,107.69"
2020- 06- 04,"2,181.64","2,151.18","2,191.00","2,139.68"
2020- 06- 05,"2,151.17","2,181.87","2,187.25","2,138.18"
2020- 06- 08,"2,215.60","2,184.29","2,217.21","2,174.96"
2020- 06- 09,"2,206.23","2,188.92","2,212.17","2,166.01"
2020- 06- 10,"2,187.91","2,195.69","2,200.68","2,178.12"
2020- 06- 11,"2,184.36","2,176.78","2,200.72","2,148.51"
2020- 06- 12,"2,088.24","2,132.30","2,137.12","2,084.63"
2020- 06- 15,"2,114.41","2,030.82","2,129.67","2,030.82"
2020- 06- 16,"2,091.09","2,138.05","2,138.08","2,079.02"
2020- 06- 17,"2,133.18","2,141.05","2,154.37","2,105.26"
2020- 06- 18,"2,134.35","2,133.48","2,145.13","2,120.29"
2020- 06- 19,"2,153.09","2,141.32","2,153.57","2,108.91"
2020- 06- 22,"2,126.38","2,126.73","2,142.88","2,122.10"
2020- 06- 23,"2,149.13","2,131.24","2,158.15","2,110.51"
2020- 06- 24,"2,145.93","2,161.51","2,171.86","2,143.91"
2020- 06- 25,"2,130.45","2,112.37","2,143.33","2,112.37"
2020- 06- 26,"2,137.47","2,134.65","2,142.04","2,115.25"
2020- 06- 29,"2,105.54","2,093.48","2,120.50","2,087.84"
2020- 06- 30,"2,124.38","2,108.33","2,134.38","2,108.26"
2020- 07- 01,"2,128.81","2,106.70","2,133.55","2,101.33"
2020- 07- 02,"2,116.72","2,135.37","2,135.37","2,113.98"
2020- 07- 03,"2,147.89","2,152.41","2,153.54","2,135.30"
2020- 07- 06,"2,158.95","2,187.93","2,191.28","2,157.71"
2020- 07- 07,"2,202.04","2,164.17","2,206.79","2,164.03"
2020- 07- 08,"2,166.76","2,158.88","2,173.83","2,150.89"
2020- 07- 09,"2,171.15","2,167.90","2,181.48","2,166.74"
2020- 07- 10,"2,171.44","2,150.25","2,171.52","2,140.29"
2020- 07- 13,"2,170.51","2,186.06","2,188.80","2,163.07"
2020- 07- 14,"2,176.43","2,183.61","2,183.61","2,165.60"
2020- 07- 15,"2,208.73","2,201.88","2,216.97","2,190.66"
2020- 07- 16,"2,203.30","2,183.76","2,207.34","2,177.82"
2020- 07- 17,"2,187.85","2,201.19","2,204.20","2,187.85"
2020- 07- 20,"2,209.59","2,198.20","2,209.59","2,183.83"
2020- 07- 21,"2,219.19","2,228.83","2,234.86","2,214.28"
2020- 07- 22,"2,228.20","2,228.66","2,238.86","2,221.62"
2020- 07- 23,"2,227.24","2,216.19","2,227.24","2,202.99"
2020- 07- 24,"2,196.73","2,200.44","2,219.57","2,195.49"
2020- 07- 27,"2,203.48","2,217.86","2,231.25","2,203.48"
2020- 07- 28,"2,238.19","2,256.99","2,266.00","2,237.21"
2020- 07- 29,"2,258.35","2,263.16","2,276.79","2,252.24"
2020- 07- 30,"2,275.33","2,267.01","2,281.33","2,263.81"
2020- 07- 31,"2,278.53","2,249.37","2,281.41","2,248.49"
2020- 08- 03,"2,251.65","2,251.04","2,254.38","2,237.04"
2020- 08- 04,"2,272.33","2,279.97","2,284.66","2,269.69"
2020- 08- 05,"2,289.23","2,311.86","2,312.14","2,283.95"
2020- 08- 06,"2,322.64","2,342.61","2,352.48","2,322.64"
2020- 08- 07,"2,349.25","2,351.67","2,362.24","2,333.62"
2020- 08- 10,"2,353.92","2,386.38","2,390.51","2,349.33"
2020- 08- 11,"2,396.11","2,418.67","2,429.36","2,396.11"
2020- 08- 12,"2,414.78","2,432.35","2,432.35","2,393.27"
2020- 08- 13,"2,455.28","2,437.53","2,458.17","2,412.49"
2020- 08- 14,"2,427.85","2,407.49","2,435.00","2,383.69"
2020- 08- 18,"2,405.84","2,348.24","2,419.65","2,336.78"
2020- 08- 19,"2,370.87","2,360.54","2,380.10","2,353.17"
2020- 08- 20,"2,339.91","2,274.22","2,357.08","2,270.85"
2020- 08- 21,"2,306.16","2,304.59","2,329.34","2,280.97"
2020- 08- 24,"2,309.38","2,329.83","2,332.33","2,283.48"
2020- 08- 25,"2,352.15","2,366.73","2,369.78","2,340.97"
2020- 08- 26,"2,367.74","2,369.32","2,374.68","2,336.98"
2020- 08- 27,"2,371.95","2,344.45","2,373.36","2,344.38"
2020- 08- 28,"2,362.22","2,353.80","2,379.26","2,345.28"
2020- 08- 31,"2,377.09","2,326.17","2,381.50","2,326.06"
2020- 09- 01,"2,340.19","2,349.55","2,355.90","2,331.23"
2020- 09- 02,"2,363.43","2,364.37","2,369.57","2,341.29"
2020- 09- 03,"2,383.26","2,395.90","2,401.78","2,382.23"
2020- 09- 04,"2,332.68","2,368.25","2,371.02","2,332.68"
2020- 09- 07,"2,369.85","2,384.22","2,387.49","2,362.42"
2020- 09- 08,"2,402.66","2,401.91","2,407.56","2,391.43"
2020- 09- 09,"2,372.53","2,375.81","2,388.85","2,369.12"
2020- 09- 10,"2,404.83","2,396.48","2,406.68","2,388.56"
2020- 09- 11,"2,389.76","2,396.69","2,397.56","2,374.00"
2020- 09- 14,"2,418.33","2,427.91","2,429.07","2,410.79"
2020- 09- 15,"2,434.59","2,443.58","2,444.57","2,423.79"
2020- 09- 16,"2,442.72","2,435.92","2,450.53","2,429.94"
2020- 09- 17,"2,430.77","2,406.17","2,437.02","2,398.69"
2020- 09- 18,"2,413.53","2,412.40","2,417.81","2,396.33"
2020- 09- 21,"2,412.44","2,389.39","2,427.17","2,379.38"
2020- 09- 22,"2,388.14","2,332.59","2,388.49","2,323.58"
2020- 09- 23,"2,352.56","2,333.24","2,354.46","2,287.44"
2020- 09- 24,"2,295.62","2,272.70","2,309.74","2,268.88"
2020- 09- 25,"2,295.19","2,278.79","2,296.36","2,267.63"
2020- 09- 28,"2,301.16","2,308.08","2,314.81","2,291.32"
2020- 09- 29,"2,331.51","2,327.89","2,339.83","2,320.04"
2020- 10- 05,"2,330.55","2,358.00","2,364.73","2,327.83"
2020- 10- 06,"2,369.17","2,365.90","2,378.28","2,355.39"
2020- 10- 07,"2,350.82","2,386.94","2,387.45","2,347.82"
2020- 10- 08,"2,408.49","2,391.96","2,409.01","2,383.82"
2020- 10- 12,"2,404.18","2,403.73","2,409.42","2,393.74"
2020- 10- 13,"2,416.85","2,403.15","2,418.89","2,385.87"
2020- 10- 14,"2,403.74","2,380.48","2,405.56","2,375.54"
2020- 10- 15,"2,375.91","2,361.21","2,376.73","2,348.74"
2020- 10- 16,"2,363.88","2,341.53","2,370.73","2,325.03"
2020- 10- 19,"2,352.92","2,346.74","2,364.25","2,344.77"
2020- 10- 20,"2,333.56","2,358.41","2,358.41","2,322.06"
2020- 10- 21,"2,363.03","2,370.86","2,371.74","2,356.32"
2020- 10- 22,"2,355.61","2,355.05","2,360.22","2,339.73"
2020- 10- 23,"2,364.84","2,360.81","2,368.57","2,344.49"
2020- 10- 26,"2,366.50","2,343.91","2,374.50","2,342.58"
2020- 10- 27,"2,328.66","2,330.84","2,349.33","2,321.23"
2020- 10- 28,"2,324.18","2,345.26","2,345.46","2,316.47"
2020- 10- 29,"2,312.34","2,326.67","2,330.17","2,299.91"
2020- 10- 30,"2,319.56","2,267.15","2,320.20","2,266.93"
2020- 11- 02,"2,276.61","2,300.16","2,302.64","2,267.95"
2020- 11- 03,"2,315.81","2,343.31","2,344.77","2,315.30"
2020- 11- 04,"2,361.32","2,357.32","2,371.14","2,339.95"
2020- 11- 05,"2,373.41","2,413.79","2,413.79","2,370.85"
2020- 11- 06,"2,421.79","2,416.50","2,431.11","2,404.97"
2020- 11- 09,"2,438.63","2,447.20","2,459.15","2,434.52"
2020- 11- 10,"2,453.95","2,452.83","2,457.94","2,435.59"
2020- 11- 11,"2,459.50","2,485.87","2,488.04","2,459.50"
2020- 11- 12,"2,482.68","2,475.62","2,488.79","2,467.04"
2020- 11- 13,"2,470.12","2,493.87","2,495.77","2,460.96"
2020- 11- 16,"2,507.46","2,543.03","2,546.37","2,507.46"
2020- 11- 17,"2,544.12","2,539.15","2,556.09","2,533.34"
2020- 11- 18,"2,548.85","2,545.64","2,553.95","2,536.78"
2020- 11- 19,"2,536.89","2,547.42","2,548.95","2,529.53"
2020- 11- 20,"2,544.06","2,553.50","2,558.21","2,539.79"
2020- 11- 23,"2,560.04","2,602.59","2,605.58","2,553.70"
2020- 11- 24,"2,616.28","2,617.76","2,628.52","2,605.03"
2020- 11- 25,"2,637.34","2,601.54","2,642.26","2,583.41"
2020- 11- 26,"2,605.73","2,625.91","2,625.97","2,592.43"
2020- 11- 27,"2,624.80","2,633.45","2,635.00","2,618.47"
2020- 11- 30,"2,648.05","2,591.34","2,648.66","2,591.34"
2020- 12- 01,"2,613.42","2,634.25","2,638.87","2,611.67"
2020- 12- 02,"2,645.88","2,675.90","2,677.26","2,644.53"
2020- 12- 03,"2,686.38","2,696.22","2,696.22","2,672.85"
2020- 12- 04,"2,705.34","2,731.45","2,742.77","2,705.34"
2020- 12- 07,"2,738.11","2,745.44","2,754.01","2,711.42"
2020- 12- 08,"2,745.13","2,700.93","2,747.45","2,700.92"
2020- 12- 09,"2,703.30","2,755.47","2,755.47","2,703.30"
2020- 12- 10,"2,750.34","2,746.46","2,765.46","2,718.70"
2020- 12- 11,"2,754.16","2,770.06","2,781.04","2,754.16"
2020- 12- 14,"2,769.43","2,762.20","2,782.79","2,755.29"
2020- 12- 15,"2,763.65","2,756.82","2,769.37","2,735.08"
2020- 12- 16,"2,763.64","2,771.79","2,781.08","2,761.50"
2020- 12- 17,"2,769.89","2,770.43","2,772.71","2,742.25"
2020- 12- 18,"2,770.95","2,772.18","2,782.15","2,762.80"
2020- 12- 21,"2,771.98","2,778.65","2,780.24","2,747.09"
2020- 12- 22,"2,772.03","2,733.68","2,774.22","2,733.64"
2020- 12- 23,"2,737.74","2,759.82","2,769.08","2,716.28"
2020- 12- 24,"2,762.60","2,806.86","2,812.16","2,762.60"
2020- 12- 28,"2,820.95","2,808.60","2,834.59","2,799.56"
2020- 12- 29,"2,810.55","2,820.51","2,823.44","2,792.06"
2020- 12- 30,"2,820.36","2,873.47","2,878.21","2,809.35"
2021- 01- 04,"2,874.50","2,944.45","2,946.54","2,869.11"
2021- 01- 05,"2,943.67","2,990.57","2,990.57","2,921.84"
2021- 01- 06,"2,993.34","2,968.21","3,027.16","2,961.37"
2021- 01- 07,"2,980.75","3,031.68","3,055.28","2,980.75"
2021- 01- 08,"3,040.11","3,152.18","3,161.11","3,040.11"
2021- 01- 11,"3,161.90","3,148.45","3,266.23","3,096.19"
2021- 01- 12,"3,145.87","3,125.95","3,154.79","3,047.56"
2021- 01- 13,"3,128.26","3,148.29","3,164.37","3,109.63"
2021- 01- 14,"3,148.65","3,149.93","3,159.03","3,128.72"
2021- 01- 15,"3,153.84","3,085.90","3,189.90","3,085.90"
2021- 01- 18,"3,079.90","3,013.93","3,079.90","3,003.89"
2021- 01- 19,"3,013.05","3,092.66","3,107.00","3,011.32"
2021- 01- 20,"3,115.04","3,114.55","3,145.01","3,077.15"
2021- 01- 21,"3,123.27","3,160.84","3,163.21","3,123.27"
2021- 01- 22,"3,163.83","3,140.63","3,185.26","3,140.60"
2021- 01- 25,"3,144.01","3,208.99","3,212.22","3,142.80"
2021- 01- 26,"3,203.96","3,140.31","3,209.18","3,132.67"
2021- 01- 27,"3,143.46","3,122.56","3,182.53","3,118.89"
2021- 01- 28,"3,114.98","3,069.05","3,114.98","3,046.64"
2021- 01- 29,"3,078.73","2,976.21","3,100.22","2,962.70"
2021- 02- 01,"2,976.81","3,056.53","3,056.87","2,947.24"
2021- 02- 02,"3,065.56","3,096.81","3,138.95","3,065.56"
2021- 02- 03,"3,108.42","3,129.68","3,142.26","3,091.85"
2021- 02- 04,"3,135.02","3,087.55","3,135.02","3,068.46"
2021- 02- 05,"3,098.49","3,120.63","3,124.62","3,081.78"
2021- 02- 08,"3,113.63","3,091.24","3,128.54","3,085.59"
2021- 02- 09,"3,102.25","3,084.67","3,129.66","3,084.67"
2021- 02- 10,"3,088.13","3,100.58","3,111.88","3,064.25"
2021- 02- 15,"3,108.70","3,147.00","3,156.56","3,108.70"
2021- 02- 16,"3,151.85","3,163.25","3,180.94","3,145.84"
2021- 02- 17,"3,162.95","3,133.73","3,162.95","3,115.48"
2021- 02- 18,"3,131.74","3,086.66","3,140.40","3,086.66"
2021- 02- 19,"3,089.96","3,107.62","3,109.67","3,040.28"
2021- 02- 22,"3,114.03","3,079.75","3,142.48","3,079.16"
2021- 02- 23,"3,069.26","3,070.09","3,094.29","3,035.46"
2021- 02- 24,"3,070.58","2,994.98","3,092.05","2,993.46"
2021- 02- 25,"3,026.47","3,099.69","3,099.80","3,026.47"
2021- 02- 26,"3,089.49","3,012.95","3,089.49","2,988.28"
2021- 03- 02,"3,021.68","3,043.87","3,096.50","3,020.74"
2021- 03- 03,"3,041.20","3,082.99","3,083.04","3,029.37"
2021- 03- 04,"3,076.88","3,043.49","3,076.88","3,022.54"
2021- 03- 05,"3,036.16","3,026.26","3,036.98","2,982.45"
2021- 03- 08,"3,031.99","2,996.11","3,055.65","2,992.64"
2021- 03- 09,"2,989.96","2,976.12","3,000.49","2,929.36"
2021- 03- 10,"2,980.76","2,958.12","3,013.95","2,951.53"
2021- 03- 11,"2,964.30","3,013.70","3,028.37","2,964.30"
2021- 03- 12,"3,030.73","3,054.39","3,061.43","3,030.73"
2021- 03- 15,"3,057.06","3,045.71","3,065.17","3,036.14"
2021- 03- 16,"3,049.23","3,067.17","3,071.54","3,049.23"
2021- 03- 17,"3,067.76","3,047.50","3,069.57","3,027.20"
2021- 03- 18,"3,054.93","3,066.01","3,090.19","3,054.93"
2021- 03- 19,"3,063.01","3,039.53","3,063.01","3,022.49"
2021- 03- 22,"3,040.01","3,035.46","3,048.11","3,019.60"
2021- 03- 23,"3,038.25","3,004.74","3,058.79","3,003.05"
2021- 03- 24,"2,996.32","2,996.35","3,006.54","2,971.04"
2021- 03- 25,"2,995.67","3,008.33","3,024.63","2,987.83"
2021- 03- 26,"3,012.79","3,041.01","3,041.86","3,012.79"
2021- 03- 29,"3,047.71","3,036.04","3,054.21","3,025.39"
2021- 03- 30,"3,038.44","3,070.00","3,074.57","3,038.44"
2021- 03- 31,"3,073.39","3,061.42","3,093.89","3,061.40"
2021- 04- 01,"3,073.77","3,087.40","3,090.88","3,069.68"
2021- 04- 02,"3,104.72","3,112.80","3,121.58","3,101.60"
2021- 04- 05,"3,121.23","3,120.83","3,127.20","3,101.86"
2021- 04- 06,"3,123.80","3,127.08","3,139.29","3,110.19"
2021- 04- 07,"3,129.07","3,137.41","3,146.19","3,125.33"
2021- 04- 08,"3,137.25","3,143.26","3,145.81","3,122.09"
2021- 04- 09,"3,146.51","3,131.88","3,156.04","3,125.24"
2021- 04- 12,"3,134.88","3,135.59","3,147.27","3,127.91"
2021- 04- 13,"3,138.21","3,169.08","3,173.26","3,136.99"
2021- 04- 14,"3,169.95","3,182.38","3,188.32","3,162.12"
2021- 04- 15,"3,180.73","3,194.33","3,204.48","3,178.99"
2021- 04- 16,"3,194.08","3,198.62","3,206.76","3,185.67"
2021- 04- 19,"3,201.11","3,198.84","3,214.45","3,193.40"
2021- 04- 20,"3,198.31","3,220.70","3,220.82","3,195.96"
2021- 04- 21,"3,214.24","3,171.66","3,214.24","3,165.49"
2021- 04- 22,"3,174.52","3,177.52","3,196.97","3,174.52"
2021- 04- 23,"3,173.47","3,186.10","3,188.70","3,146.54"
2021- 04- 26,"3,191.34","3,217.53","3,217.53","3,191.34"
2021- 04- 27,"3,218.30","3,215.42","3,223.05","3,203.25"
2021- 04- 28,"3,217.21","3,181.47","3,219.69","3,176.55"
2021- 04- 29,"3,184.75","3,174.07","3,200.41","3,161.06"
2021- 04- 30,"3,176.43","3,147.86","3,179.43","3,143.38"
2021- 05- 03,"3,149.05","3,127.20","3,174.26","3,120.70"
2021- 05- 04,"3,131.39","3,147.37","3,147.38","3,109.78"
2021- 05- 06,"3,147.72","3,178.74","3,178.74","3,133.64"
2021- 05- 07,"3,179.63","3,197.20","3,205.11","3,179.63"
2021- 05- 10,"3,201.46","3,249.30","3,255.90","3,201.46"
2021- 05- 11,"3,239.92","3,209.43","3,239.92","3,192.25"
2021- 05- 12,"3,209.36","3,161.66","3,212.83","3,138.04"
2021- 05- 13,"3,146.97","3,122.11","3,161.93","3,103.88"
2021- 05- 14,"3,131.35","3,153.32","3,162.31","3,131.35"
2021- 05- 17,"3,163.21","3,134.52","3,173.01","3,121.32"
2021- 05- 18,"3,135.38","3,173.05","3,176.40","3,135.38"
2021- 05- 20,"3,174.53","3,162.28","3,174.53","3,140.48"
2021- 05- 21,"3,171.91","3,156.42","3,198.01","3,149.46"
2021- 05- 24,"3,155.91","3,144.30","3,163.27","3,137.81"
2021- 05- 25,"3,152.93","3,171.32","3,173.10","3,148.30"
2021- 05- 26,"3,171.91","3,168.43","3,183.97","3,160.30"
2021- 05- 27,"3,170.84","3,165.51","3,173.86","3,142.37"
2021- 05- 28,"3,172.09","3,188.73","3,198.66","3,171.85"
2021- 05- 31,"3,192.06","3,203.92","3,204.29","3,179.87"
2021- 06- 01,"3,207.12","3,221.87","3,233.17","3,199.18"
2021- 06- 02,"3,224.40","3,224.23","3,241.07","3,216.10"
2021- 06- 03,"3,224.96","3,247.43","3,258.50","3,224.96"
2021- 06- 04,"3,246.17","3,240.08","3,246.19","3,218.67"
2021- 06- 07,"3,244.59","3,252.12","3,264.41","3,233.40"
2021- 06- 08,"3,251.83","3,247.83","3,264.67","3,242.56"
2021- 06- 09,"3,245.08","3,216.18","3,246.49","3,216.18"
2021- 06- 10,"3,216.94","3,224.64","3,235.39","3,210.31"
2021- 06- 11,"3,226.98","3,249.32","3,251.58","3,226.98"
2021- 06- 14,"3,249.60","3,252.13","3,254.49","3,238.51"
2021- 06- 15,"3,253.17","3,258.63","3,262.80","3,247.90"
2021- 06- 16,"3,259.06","3,278.68","3,281.96","3,256.68"
2021- 06- 17,"3,276.20","3,264.96","3,276.20","3,251.32"
2021- 06- 18,"3,265.68","3,267.93","3,275.76","3,262.58"
2021- 06- 21,"3,264.18","3,240.79","3,264.18","3,225.56"
2021- 06- 22,"3,245.79","3,263.88","3,267.63","3,245.79"
2021- 06- 23,"3,265.73","3,276.19","3,281.88","3,263.07"
2021- 06- 24,"3,281.47","3,286.10","3,292.27","3,277.85"
2021- 06- 25,"3,289.18","3,302.84","3,316.08","3,289.18"
2021- 06- 28,"3,305.46","3,301.89","3,311.69","3,291.30"
2021- 06- 29,"3,305.26","3,286.68","3,305.42","3,276.63"
2021- 06- 30,"3,288.63","3,296.68","3,305.73","3,288.63"
2021- 07- 01,"3,297.92","3,282.06","3,300.12","3,278.10"
2021- 07- 02,"3,282.81","3,281.78","3,295.68","3,278.19"
2021- 07- 05,"3,285.29","3,293.21","3,298.93","3,285.29"
2021- 07- 06,"3,295.44","3,305.21","3,313.51","3,295.44"
2021- 07- 07,"3,303.59","3,285.34","3,303.59","3,277.66"
2021- 07- 08,"3,287.68","3,252.68","3,295.71","3,252.41"
2021- 07- 09,"3,245.52","3,217.95","3,245.52","3,188.80"
2021- 07- 12,"3,227.51","3,246.47","3,251.45","3,227.51"
2021- 07- 13,"3,253.24","3,271.38","3,273.90","3,253.24"
2021- 07- 14,"3,270.09","3,264.81","3,270.09","3,250.45"
2021- 07- 15,"3,269.33","3,286.22","3,286.58","3,263.09"
2021- 07- 16,"3,282.89","3,276.91","3,282.89","3,259.32"
2021- 07- 19,"3,258.87","3,244.04","3,258.87","3,236.39"
2021- 07- 20,"3,223.24","3,232.70","3,234.80","3,214.42"
2021- 07- 21,"3,251.13","3,215.91","3,252.25","3,215.91"
2021- 07- 22,"3,235.17","3,250.21","3,253.75","3,235.17"
2021- 07- 23,"3,253.44","3,254.42","3,264.01","3,246.09"
2021- 07- 26,"3,265.99","3,224.95","3,265.99","3,224.95"
2021- 07- 27,"3,244.43","3,232.53","3,252.85","3,230.75"
2021- 07- 28,"3,226.06","3,236.86","3,243.21","3,210.90"
2021- 07- 29,"3,248.49","3,242.65","3,252.26","3,232.50"
2021- 07- 30,"3,234.37","3,202.32","3,234.66","3,202.32"
