Date,Open,Close,High,Low
2022- 07- 04,"3,458.99","3,452.42","3,476.63","3,445.39"
2022- 07- 05,"3,464.39","3,359.83","3,477.04","3,357.06"
2022- 07- 06,"3,368.51","3,421.84","3,438.96","3,368.51"
2022- 07- 07,"3,443.25","3,488.50","3,493.94","3,443.25"
2022- 07- 08,"3,484.71","3,506.55","3,510.86","3,454.51"
2022- 07- 11,"3,485.00","3,471.69","3,492.11","3,440.14"
2022- 07- 12,"3,457.15","3,487.05","3,489.37","3,425.59"
2022- 07- 13,"3,481.82","3,453.97","3,481.82","3,409.54"
2022- 07- 14,"3,449.34","3,396.61","3,454.26","3,372.12"
2022- 07- 15,"3,402.68","3,477.20","3,480.85","3,394.02"
2022- 07- 18,"3,480.36","3,511.86","3,532.61","3,480.36"
2022- 07- 19,"3,498.43","3,587.44","3,593.78","3,473.64"
2022- 07- 20,"3,583.86","3,585.24","3,605.32","3,546.46"
2022- 07- 21,"3,581.72","3,596.51","3,611.10","3,554.69"
2022- 07- 22,"3,589.96","3,596.49","3,625.16","3,577.81"
2022- 07- 25,"3,592.33","3,604.16","3,619.52","3,572.75"
2022- 07- 26,"3,602.01","3,575.36","3,604.37","3,571.84"
2022- 07- 27,"3,583.39","3,607.78","3,617.50","3,583.39"
2022- 07- 28,"3,623.29","3,652.20","3,652.87","3,594.58"
2022- 07- 29,"3,662.70","3,708.10","3,720.16","3,662.70"
2022- 08- 01,"3,705.76","3,706.62","3,730.98","3,699.77"
2022- 08- 02,"3,701.63","3,684.63","3,701.63","3,664.28"
2022- 08- 03,"3,687.99","3,732.54","3,734.79","3,681.89"
2022- 08- 04,"3,733.52","3,754.60","3,781.57","3,733.52"
2022- 08- 05,"3,751.51","3,725.39","3,757.48","3,716.39"
2022- 08- 08,"3,737.31","3,757.22","3,778.99","3,737.31"
2022- 08- 09,"3,752.26","3,715.37","3,755.32","3,711.55"
2022- 08- 10,"3,714.40","3,749.35","3,757.89","3,694.88"
2022- 08- 11,"3,761.45","3,757.05","3,771.20","3,741.25"
2022- 08- 12,"3,760.58","3,776.81","3,784.19","3,756.19"
2022- 08- 15,"3,782.19","3,789.62","3,794.90","3,763.03"
2022- 08- 16,"3,796.04","3,805.22","3,819.12","3,786.59"
2022- 08- 17,"3,806.93","3,756.06","3,813.04","3,751.57"
2022- 08- 18,"3,755.85","3,777.38","3,779.77","3,748.89"
2022- 08- 19,"3,772.25","3,730.32","3,772.25","3,725.55"
2022- 08- 22,"3,724.14","3,658.22","3,724.14","3,643.72"
2022- 08- 23,"3,654.04","3,652.52","3,674.73","3,635.27"
2022- 08- 24,"3,651.05","3,667.46","3,672.79","3,626.41"
2022- 08- 25,"3,670.57","3,674.54","3,703.52","3,659.75"
2022- 08- 26,"3,682.02","3,603.68","3,706.49","3,593.48"
2022- 08- 29,"3,600.48","3,570.51","3,600.48","3,537.24"
2022- 08- 30,"3,576.89","3,561.92","3,629.50","3,545.92"
2022- 08- 31,"3,571.97","3,517.25","3,583.05","3,517.25"
2022- 09- 01,"3,514.49","3,456.70","3,514.49","3,448.49"
2022- 09- 02,"3,466.66","3,544.38","3,548.85","3,466.66"
2022- 09- 05,"3,532.77","3,490.01","3,532.77","3,445.84"
2022- 09- 06,"3,490.16","3,500.14","3,521.10","3,471.89"
2022- 09- 07,"3,495.02","3,502.09","3,510.90","3,462.86"
2022- 09- 08,"3,510.91","3,512.38","3,524.64","3,454.60"
2022- 09- 09,"3,512.71","3,570.04","3,581.57","3,512.71"
2022- 09- 12,"3,579.18","3,646.51","3,657.23","3,579.18"
2022- 09- 13,"3,649.24","3,586.18","3,683.02","3,586.08"
2022- 09- 14,"3,583.88","3,567.56","3,591.37","3,545.80"
2022- 09- 15,"3,566.47","3,541.79","3,586.36","3,532.08"
2022- 09- 16,"3,532.20","3,500.41","3,532.20","3,482.40"
2022- 09- 19,"3,499.78","3,499.49","3,520.11","3,451.51"
2022- 09- 20,"3,500.42","3,467.09","3,537.91","3,459.94"
2022- 09- 21,"3,461.30","3,491.87","3,494.41","3,425.70"
2022- 09- 22,"3,476.23","3,427.14","3,494.38","3,427.06"
2022- 09- 23,"3,427.14","3,348.60","3,427.14","3,330.10"
2022- 09- 26,"3,343.20","3,342.56","3,377.61","3,325.20"
2022- 09- 27,"3,349.94","3,328.65","3,396.08","3,328.65"
2022- 09- 28,"3,322.59","3,335.30","3,339.55","3,259.33"
2022- 09- 29,"3,332.80","3,279.04","3,332.80","3,249.57"
2022- 09- 30,"3,282.00","3,318.20","3,324.24","3,279.98"
2022- 10- 03,"3,309.02","3,342.17","3,348.45","3,259.75"
2022- 10- 04,"3,359.71","3,484.48","3,484.48","3,359.71"
2022- 10- 05,"3,479.24","3,447.72","3,480.45","3,427.70"
2022- 10- 06,"3,455.28","3,433.45","3,476.67","3,419.80"
2022- 10- 07,"3,419.31","3,375.46","3,434.13","3,373.65"
