Date,Open,Close,High,Low
2018- 11- 15,7112.83,7259.03,7274.26,7072.36
2018- 11- 16,7193.6,7247.87,7274.86,7171.7
2018- 11- 19,7217.24,7028.48,7224.12,7011.4
2018- 11- 20,6867.43,6908.82,6994.75,6830.76
2018- 11- 21,6985.51,6972.25,7029.93,6951.62
2018- 11- 23,6919.52,6938.98,6987.89,6919.16
2018- 11- 26,7026.5,7081.85,7083.93,7003.12
2018- 11- 27,7041.23,7082.7,7105.14,7014.36
2018- 11- 28,7135.08,7291.59,7292.71,7090.98
2018- 11- 29,7267.37,7273.08,7319.96,7217.69
2018- 11- 30,7279.3,7330.54,7332.79,7255.68
2018- 12- 03,7486.13,7441.51,7486.51,7392.22
2018- 12- 04,7407.95,7158.43,7421.11,7150.11
2018- 12- 06,7017.05,7188.26,7189.52,6984.34
2018- 12- 07,7163.49,6969.25,7205.37,6945.27
2018- 12- 10,6959.63,7020.52,7047.62,6878.98
2018- 12- 11,7121.65,7031.83,7129.83,6983.01
2018- 12- 12,7127.0,7098.31,7197.29,7096.56
2018- 12- 13,7135.28,7070.33,7154.64,7034.82
2018- 12- 14,6986.37,6910.66,7027.17,6898.99
2018- 12- 17,6886.46,6753.73,6931.81,6710.01
2018- 12- 18,6809.81,6783.91,6847.27,6733.71
2018- 12- 19,6777.59,6636.83,6868.86,6586.5
2018- 12- 20,6607.76,6528.41,6666.2,6447.91
2018- 12- 21,6573.48,6332.99,6586.68,6304.63
2018- 12- 24,6278.49,6192.92,6355.18,6190.17
2018- 12- 26,6257.86,6554.35,6555.53,6214.34
2018- 12- 27,6457.19,6579.49,6583.01,6336.97
2018- 12- 28,6616.79,6584.52,6684.18,6529.22
2018- 12- 31,6649.52,6635.28,6659.96,6570.06
2019- 01- 02,6506.91,6665.94,6693.71,6506.88
2019- 01- 03,6584.77,6463.5,6600.21,6457.13
2019- 01- 04,6567.14,6738.86,6760.69,6554.24
2019- 01- 07,6757.53,6823.47,6855.6,6741.4
2019- 01- 08,6893.44,6897.0,6909.58,6795.86
2019- 01- 09,6923.06,6957.08,6985.22,6899.56
2019- 01- 10,6908.65,6986.07,6991.37,6877.08
2019- 01- 11,6947.46,6971.48,6975.65,6933.6
2019- 01- 14,6908.03,6905.91,6936.22,6887.48
2019- 01- 15,6931.39,7023.83,7025.85,6928.12
2019- 01- 16,7033.75,7034.69,7079.63,7028.12
2019- 01- 17,7010.13,7084.46,7113.95,7003.62
2019- 01- 18,7134.1,7157.23,7185.38,7096.62
2019- 01- 22,7109.57,7020.36,7110.16,6979.81
2019- 01- 23,7061.65,7025.77,7084.85,6953.23
2019- 01- 24,7042.25,7073.46,7078.96,7029.95
2019- 01- 25,7128.19,7164.86,7174.56,7111.09
2019- 01- 28,7075.01,7085.69,7086.3,7034.25
2019- 01- 29,7087.49,7028.29,7092.29,7011.47
2019- 01- 30,7094.79,7183.08,7201.31,7065.57
2019- 01- 31,7208.17,7281.74,7303.12,7205.94
2019- 02- 01,7256.37,7263.87,7299.94,7243.41
2019- 02- 04,7266.28,7347.54,7348.23,7261.07
2019- 02- 05,7356.34,7402.08,7408.69,7355.36
2019- 02- 06,7400.44,7375.28,7410.77,7346.72
2019- 02- 07,7316.5,7288.35,7336.74,7235.05
2019- 02- 08,7232.3,7298.2,7299.44,7225.14
2019- 02- 11,7327.37,7307.9,7343.56,7290.03
2019- 02- 12,7358.85,7414.62,7419.43,7349.81
2019- 02- 13,7437.46,7420.38,7461.66,7413.84
2019- 02- 14,7390.25,7426.95,7454.42,7375.71
2019- 02- 15,7468.57,7472.41,7477.28,7440.26
2019- 02- 19,7450.75,7486.77,7507.79,7450.27
2019- 02- 20,7490.31,7489.07,7513.7,7455.25
2019- 02- 21,7475.41,7459.71,7485.75,7430.89
2019- 02- 22,7481.63,7527.55,7527.55,7479.01
2019- 02- 25,7585.3,7554.46,7602.69,7551.61
2019- 02- 26,7535.29,7549.3,7573.22,7524.31
2019- 02- 27,7526.42,7554.51,7562.3,7485.39
2019- 02- 28,7533.31,7532.53,7561.9,7516.48
2019- 03- 01,7587.45,7595.35,7603.03,7540.75
2019- 03- 04,7636.62,7577.57,7643.66,7501.56
2019- 03- 05,7582.29,7576.36,7598.66,7543.54
2019- 03- 06,7575.38,7505.92,7579.02,7499.87
2019- 03- 07,7483.79,7421.46,7489.08,7397.19
2019- 03- 08,7334.35,7408.14,7411.52,7332.92
2019- 03- 11,7442.56,7558.06,7558.23,7442.4
2019- 03- 12,7571.85,7591.03,7611.13,7560.46
2019- 03- 13,7621.38,7643.4,7677.07,7619.46
2019- 03- 14,7644.79,7630.91,7653.1,7627.02
2019- 03- 15,7658.41,7688.53,7714.96,7652.03
2019- 03- 18,7696.38,7714.48,7737.67,7677.74
2019- 03- 19,7747.4,7723.95,7767.89,7699.15
2019- 03- 20,7721.95,7728.97,7779.24,7674.04
2019- 03- 21,7705.43,7838.96,7850.1,7705.43
2019- 03- 22,7800.25,7642.67,7817.83,7642.57
2019- 03- 25,7618.98,7637.54,7662.38,7579.29
2019- 03- 26,7700.0,7691.52,7738.17,7649.21
2019- 03- 27,7702.05,7643.38,7712.84,7582.09
2019- 03- 28,7660.07,7669.17,7689.16,7619.82
2019- 03- 29,7726.71,7729.32,7733.62,7688.51
2019- 04- 01,7800.24,7828.91,7831.45,7777.1
2019- 04- 02,7824.61,7848.69,7854.92,7811.28
2019- 04- 03,7891.18,7895.55,7938.26,7870.9
2019- 04- 04,7894.26,7891.78,7917.65,7844.96
2019- 04- 05,7914.51,7938.69,7940.45,7909.14
2019- 04- 08,7924.89,7953.88,7955.9,7891.85
2019- 04- 09,7924.77,7909.28,7945.55,7897.61
2019- 04- 10,7922.73,7964.24,7965.33,7916.9
2019- 04- 11,7975.2,7947.36,7975.2,7933.41
2019- 04- 12,7984.15,7984.16,7992.09,7952.61
2019- 04- 15,7987.16,7976.01,7993.33,7933.56
2019- 04- 16,8000.57,8000.23,8017.56,7978.81
2019- 04- 17,8044.97,7996.08,8052.4,7973.38
2019- 04- 18,7998.44,7998.06,8002.31,7950.97
2019- 04- 22,7969.37,8015.27,8017.15,7965.9
2019- 04- 23,8026.74,8120.82,8128.88,8023.81
2019- 04- 24,8122.88,8102.02,8139.55,8101.7
2019- 04- 25,8150.85,8118.68,8151.85,8075.41
2019- 04- 26,8100.28,8146.4,8146.42,8060.89
2019- 04- 29,8147.65,8161.85,8176.08,8136.41
2019- 04- 30,8104.91,8095.39,8124.61,8050.55
2019- 05- 01,8132.93,8049.64,8146.0,8048.23
2019- 05- 02,8046.48,8036.77,8094.06,7976.77
2019- 05- 03,8092.88,8164.0,8164.71,8084.8
2019- 05- 06,7981.85,8123.29,8135.54,7981.85
2019- 05- 07,8043.52,7963.76,8070.97,7899.02
2019- 05- 08,7946.24,7943.32,8004.49,7923.35
2019- 05- 09,7853.21,7910.59,7929.78,7796.16
2019- 05- 10,7881.31,7916.94,7949.34,7759.34
2019- 05- 13,7720.07,7647.02,7760.83,7627.23
2019- 05- 14,7689.66,7734.49,7776.2,7665.3
2019- 05- 15,7682.8,7822.15,7838.72,7682.24
2019- 05- 16,7832.58,7898.05,7946.23,7826.67
2019- 05- 17,7829.03,7816.28,7918.71,7810.35
2019- 05- 20,7714.06,7702.38,7747.27,7678.35
2019- 05- 21,7765.57,7785.72,7804.44,7752.92
2019- 05- 22,7749.81,7750.84,7786.33,7738.35
2019- 05- 23,7660.72,7628.28,7665.15,7585.32
2019- 05- 24,7675.57,7637.01,7694.15,7631.25
2019- 05- 28,7655.66,7607.35,7693.74,7603.76
2019- 05- 29,7553.02,7547.31,7581.11,7503.94
2019- 05- 30,7565.46,7567.72,7595.9,7527.66
2019- 05- 31,7470.95,7453.15,7506.86,7448.23
2019- 06- 03,7441.22,7333.02,7457.66,7292.22
2019- 06- 04,7413.94,7527.12,7529.5,7385.02
2019- 06- 05,7585.68,7575.48,7589.47,7498.17
2019- 06- 06,7582.24,7615.55,7634.12,7546.22
2019- 06- 07,7652.97,7742.1,7767.02,7647.91
2019- 06- 10,7798.87,7823.17,7895.44,7795.76
2019- 06- 11,7901.04,7822.57,7909.99,7798.63
2019- 06- 12,7803.13,7792.72,7819.16,7773.97
2019- 06- 13,7822.56,7837.13,7848.36,7813.6
2019- 06- 14,7807.19,7796.66,7819.21,7778.12
2019- 06- 17,7819.43,7845.02,7865.98,7812.61
2019- 06- 18,7920.98,7953.88,8005.21,7911.67
2019- 06- 19,7970.26,7987.32,7998.59,7930.38
2019- 06- 20,8087.45,8051.34,8088.88,7996.87
2019- 06- 21,8028.69,8031.71,8073.02,8011.2
2019- 06- 24,8040.58,8005.7,8047.56,8004.63
2019- 06- 25,8005.27,7884.72,8007.31,7879.15
2019- 06- 26,7933.93,7909.97,7974.28,7903.07
2019- 06- 27,7939.36,7967.76,7976.58,7935.47
2019- 06- 28,7988.76,8006.24,8010.15,7961.46
2019- 07- 01,8145.85,8091.16,8150.45,8059.29
2019- 07- 02,8086.65,8109.09,8109.37,8063.1
2019- 07- 03,8129.57,8170.23,8170.23,8122.34
2019- 07- 05,8123.28,8161.79,8171.97,8093.66
2019- 07- 08,8112.91,8098.38,8112.91,8078.39
2019- 07- 09,8061.41,8141.73,8146.98,8061.32
2019- 07- 10,8183.19,8202.53,8228.6,8160.56
2019- 07- 11,8219.28,8196.04,8226.18,8171.63
2019- 07- 12,8209.2,8244.14,8245.66,8201.52
2019- 07- 15,8263.18,8258.18,8264.78,8236.27
2019- 07- 16,8251.66,8222.8,8259.75,8204.23
2019- 07- 17,8224.0,8185.21,8230.67,8184.66
2019- 07- 18,8151.76,8207.24,8215.58,8135.12
2019- 07- 19,8241.34,8146.49,8245.78,8144.63
2019- 07- 22,8171.99,8204.14,8218.42,8171.54
2019- 07- 23,8242.5,8251.4,8251.83,8193.89
2019- 07- 24,8227.36,8321.5,8321.81,8226.5
2019- 07- 25,8294.68,8238.54,8295.95,8233.4
2019- 07- 26,8294.3,8330.21,8339.64,8291.12
2019- 07- 29,8325.1,8293.33,8325.28,8247.37
2019- 07- 30,8231.77,8273.61,8295.46,8228.02
2019- 07- 31,8290.8,8175.42,8299.83,8110.02
2019- 08- 01,8190.56,8111.12,8311.04,8080.52
2019- 08- 02,8056.42,8004.07,8068.8,7953.67
2019- 08- 05,7823.33,7726.04,7836.45,7662.9
2019- 08- 06,7804.51,7833.27,7845.01,7739.57
2019- 08- 07,7747.27,7862.83,7881.38,7702.42
2019- 08- 08,7921.59,8039.16,8041.12,7896.15
2019- 08- 09,7997.19,7959.14,8020.56,7910.35
2019- 08- 12,7907.49,7863.41,7924.99,7833.79
2019- 08- 13,7863.41,8016.36,8065.24,7851.58
2019- 08- 14,7877.33,7773.94,7900.28,7762.87
2019- 08- 15,7790.2,7766.62,7805.93,7716.55
2019- 08- 16,7828.35,7895.99,7907.52,7828.35
2019- 08- 19,8006.18,8002.81,8026.75,7974.36
2019- 08- 20,7989.36,7948.56,8010.58,7948.09
2019- 08- 21,8017.07,8020.21,8036.94,7998.5
2019- 08- 22,8038.79,7991.39,8048.58,7937.12
2019- 08- 23,7943.65,7751.77,8005.34,7730.77
2019- 08- 26,7829.58,7853.73,7856.04,7789.05
2019- 08- 27,7908.78,7826.95,7916.83,7795.18
2019- 08- 28,7798.35,7856.88,7866.87,7766.67
2019- 08- 29,7945.78,7973.39,7992.29,7925.83
2019- 08- 30,8015.16,7962.88,8017.91,7914.74
2019- 09- 03,7906.44,7874.16,7940.37,7847.32
2019- 09- 04,7949.81,7976.88,7981.41,7928.94
2019- 09- 05,8061.29,8116.83,8134.42,8061.29
2019- 09- 06,8125.58,8103.07,8134.39,8098.52
2019- 09- 09,8130.91,8087.44,8131.65,8052.35
2019- 09- 10,8049.98,8084.15,8086.53,8001.69
2019- 09- 11,8091.68,8169.68,8169.68,8081.56
2019- 09- 12,8206.58,8194.47,8243.8,8176.73
2019- 09- 13,8190.57,8176.71,8210.2,8165.47
2019- 09- 16,8121.64,8153.54,8165.32,8121.25
2019- 09- 17,8148.65,8186.02,8188.23,8139.82
2019- 09- 18,8174.62,8177.39,8179.87,8086.22
2019- 09- 19,8193.59,8182.88,8237.43,8174.32
2019- 09- 20,8184.88,8117.67,8202.82,8086.16
2019- 09- 23,8106.49,8112.46,8135.81,8085.34
2019- 09- 24,8147.23,7993.63,8158.84,7969.65
2019- 09- 25,7990.66,8077.38,8095.0,7935.57
2019- 09- 26,8070.12,8030.66,8072.11,7991.02
2019- 09- 27,8047.11,7939.63,8051.83,7890.28
2019- 09- 30,7964.09,7999.33,8012.16,7949.63
2019- 10- 01,8026.83,7908.67,8062.5,7906.29
2019- 10- 02,7851.13,7785.23,7852.7,7744.95
2019- 10- 03,7787.02,7872.25,7872.27,7700.0
2019- 10- 04,7908.44,7982.46,7986.62,7899.39
2019- 10- 07,7956.41,7956.28,8013.31,7942.08
2019- 10- 08,7898.27,7823.76,7921.88,7823.73
2019- 10- 09,7895.96,7903.73,7930.91,7873.52
2019- 10- 10,7904.56,7950.77,7982.85,7899.81
2019- 10- 11,8047.34,8057.04,8115.8,8046.8
2019- 10- 14,8044.35,8048.65,8069.85,8036.41
2019- 10- 15,8074.85,8148.71,8166.18,8071.81
2019- 10- 16,8119.81,8124.18,8146.15,8103.38
2019- 10- 17,8176.91,8156.85,8183.64,8131.25
2019- 10- 18,8149.85,8089.54,8157.36,8045.38
2019- 10- 21,8137.42,8162.99,8164.14,8117.26
2019- 10- 22,8188.12,8104.3,8194.62,8101.98
2019- 10- 23,8090.24,8119.79,8122.89,8078.35
2019- 10- 24,8180.04,8185.8,8187.84,8137.66
2019- 10- 25,8150.59,8243.12,8249.97,8150.59
2019- 10- 28,8285.77,8325.99,8335.56,8285.27
2019- 10- 29,8313.35,8276.85,8319.29,8275.14
2019- 10- 30,8284.28,8303.98,8315.5,8241.7
2019- 10- 31,8314.38,8292.36,8321.8,8248.81
2019- 11- 01,8335.05,8386.4,8386.75,8326.56
2019- 11- 04,8445.5,8433.2,8451.37,8421.3
2019- 11- 05,8446.62,8434.68,8457.39,8421.05
2019- 11- 06,8426.57,8410.63,8426.57,8379.33
2019- 11- 07,8455.11,8434.52,8483.16,8415.87
2019- 11- 08,8422.67,8475.31,8475.57,8405.89
2019- 11- 11,8431.26,8464.28,8467.29,8425.49
2019- 11- 12,8471.07,8486.09,8514.84,8462.99
2019- 11- 13,8455.02,8482.1,8496.9,8451.34
2019- 11- 14,8461.06,8479.02,8485.36,8441.58
2019- 11- 15,8524.48,8540.83,8540.83,8506.8
2019- 11- 18,8529.16,8549.94,8559.78,8503.62
2019- 11- 19,8578.02,8570.66,8589.76,8536.73
2019- 11- 20,8543.57,8526.73,8578.27,8468.63
2019- 11- 21,8527.87,8506.21,8530.73,8487.29
2019- 11- 22,8530.54,8519.89,8535.46,8477.49
2019- 11- 25,8559.65,8632.49,8633.15,8559.65
2019- 11- 26,8635.4,8647.93,8659.73,8625.62
2019- 11- 27,8669.59,8705.17,8705.91,8662.58
2019- 11- 29,8682.01,8665.47,8697.33,8664.03
2019- 12- 02,8672.84,8567.99,8672.84,8540.16
2019- 12- 03,8460.72,8520.64,8523.98,8435.4
2019- 12- 04,8557.44,8566.67,8584.88,8552.38
2019- 12- 05,8587.93,8570.7,8588.89,8541.92
2019- 12- 06,8634.25,8656.53,8665.44,8630.58
2019- 12- 09,8650.86,8621.83,8678.85,8619.77
2019- 12- 10,8623.56,8616.18,8650.76,8600.82
2019- 12- 11,8631.12,8654.05,8658.48,8622.35
2019- 12- 12,8645.36,8717.32,8745.82,8633.6
2019- 12- 13,8713.91,8734.88,8768.87,8697.58
2019- 12- 16,8791.31,8814.23,8833.45,8789.77
2019- 12- 17,8829.47,8823.36,8831.99,8804.6
2019- 12- 18,8834.65,8827.74,8848.76,8820.42
2019- 12- 19,8838.97,8887.22,8888.13,8838.97
2019- 12- 20,8911.84,8924.95,8931.91,8901.87
2019- 12- 23,8950.2,8945.65,8956.64,8934.55
2019- 12- 24,8955.01,8952.88,8957.12,8934.36
2019- 12- 26,8970.21,9022.39,9022.46,8968.45
2019- 12- 27,9049.47,9006.62,9052.0,8987.32
2019- 12- 30,9004.45,8945.99,9006.36,8909.19
2019- 12- 31,8918.74,8972.6,8975.35,8912.77
2020- 01- 02,9039.46,9092.19,9093.43,9010.89
2020- 01- 03,8976.43,9020.77,9065.76,8976.43
2020- 01- 06,8943.5,9071.47,9072.41,8943.5
2020- 01- 07,9076.65,9068.58,9091.93,9042.55
2020- 01- 08,9068.03,9129.24,9168.89,9059.38
2020- 01- 09,9202.27,9203.43,9215.95,9158.5
2020- 01- 10,9232.94,9178.86,9235.2,9164.66
2020- 01- 13,9213.72,9273.93,9274.49,9193.06
2020- 01- 14,9270.61,9251.33,9298.33,9226.49
2020- 01- 15,9253.76,9258.69,9298.82,9231.14
2020- 01- 16,9313.44,9357.13,9357.92,9301.32
2020- 01- 17,9392.37,9388.94,9393.48,9346.81
2020- 01- 21,9361.07,9370.81,9397.58,9350.2
2020- 01- 22,9413.61,9383.77,9439.29,9375.13
2020- 01- 23,9377.72,9402.48,9409.2,9334.13
2020- 01- 24,9446.2,9314.91,9451.43,9273.23
2020- 01- 27,9092.46,9139.31,9185.45,9088.04
2020- 01- 28,9201.82,9269.68,9288.87,9182.33
2020- 01- 29,9318.26,9275.16,9329.11,9249.04
2020- 01- 30,9211.15,9298.93,9303.0,9185.18
2020- 01- 31,9324.33,9150.94,9324.8,9123.22
2020- 02- 03,9190.72,9273.4,9299.85,9188.55
2020- 02- 04,9398.39,9467.97,9485.38,9374.05
2020- 02- 05,9574.1,9508.68,9574.93,9454.93
2020- 02- 06,9540.98,9572.15,9575.66,9505.68
2020- 02- 07,9526.64,9520.51,9570.09,9496.53
2020- 02- 10,9493.63,9628.39,9628.66,9493.63
2020- 02- 11,9680.89,9638.94,9714.74,9617.21
2020- 02- 12,9688.6,9725.96,9728.77,9666.68
2020- 02- 13,9657.04,9711.97,9748.32,9650.02
2020- 02- 14,9728.9,9731.18,9746.36,9693.05
2020- 02- 18,9679.04,9732.74,9747.68,9675.8
2020- 02- 19,9782.81,9817.18,9838.37,9777.1
2020- 02- 20,9799.2,9750.97,9820.86,9636.94
2020- 02- 21,9708.01,9576.59,9715.95,9542.33
2020- 02- 24,9188.44,9221.28,9322.88,9166.01
2020- 02- 25,9301.2,8965.61,9315.26,8940.49
2020- 02- 26,9011.55,8980.77,9148.32,8927.8
2020- 02- 27,8744.03,8566.48,8904.11,8562.05
2020- 02- 28,8269.74,8567.37,8591.82,8264.16
2020- 03- 02,8667.14,8952.17,8952.81,8543.35
2020- 03- 03,8965.1,8684.09,9070.32,8602.89
2020- 03- 04,8834.1,9018.09,9019.96,8757.66
2020- 03- 05,8790.09,8738.59,8921.08,8677.39
2020- 03- 06,8469.01,8575.62,8612.36,8375.13
2020- 03- 09,7957.93,7950.68,8243.31,7943.16
2020- 03- 10,8219.76,8344.25,8347.4,7930.43
2020- 03- 11,8136.25,7952.05,8181.36,7850.94
2020- 03- 12,7398.58,7201.8,7712.33,7194.67
2020- 03- 13,7610.39,7874.88,7875.93,7219.09
2020- 03- 16,7392.73,6904.59,7422.2,6882.86
2020- 03- 17,6904.59,7334.78,7406.23,6828.91
2020- 03- 18,6902.32,6989.84,7182.83,6686.36
2020- 03- 19,6996.45,7150.58,7341.38,6858.38
2020- 03- 20,7248.07,6879.52,7354.44,6854.67
2020- 03- 23,6847.28,6860.67,6984.94,6631.42
2020- 03- 24,7196.15,7417.86,7418.37,7169.86
2020- 03- 25,7421.36,7384.3,7671.21,7276.4
2020- 03- 26,7462.21,7797.54,7809.82,7462.21
2020- 03- 27,7554.25,7502.38,7716.24,7491.14
2020- 03- 30,7583.46,7774.15,7784.35,7539.97
2020- 03- 31,7740.06,7700.1,7880.31,7642.86
2020- 04- 01,7459.5,7360.58,7566.37,7301.98
2020- 04- 02,7317.45,7487.31,7501.7,7307.95
2020- 04- 03,7477.27,7373.08,7518.72,7288.11
2020- 04- 06,7660.17,7913.24,7938.33,7617.79
2020- 04- 07,8129.99,7887.26,8146.43,7881.22
2020- 04- 08,7975.72,8090.9,8114.43,7901.94
2020- 04- 09,8169.01,8153.57,8227.91,8072.32
2020- 04- 13,8127.69,8192.42,8200.44,8035.95
2020- 04- 14,8353.21,8515.74,8531.11,8338.08
2020- 04- 15,8355.96,8393.18,8464.66,8308.79
2020- 04- 16,8479.11,8532.36,8560.16,8393.27
2020- 04- 17,8667.48,8650.14,8670.3,8531.69
2020- 04- 20,8553.38,8560.73,8684.91,8553.38
2020- 04- 21,8460.69,8263.23,8480.29,8215.69
2020- 04- 22,8434.55,8495.38,8537.31,8404.54
2020- 04- 23,8528.84,8494.75,8635.23,8475.2
2020- 04- 24,8530.08,8634.52,8642.93,8464.42
2020- 04- 27,8717.98,8730.16,8754.57,8697.37
2020- 04- 28,8825.68,8607.73,8830.57,8600.7
2020- 04- 29,8802.7,8914.71,8957.26,8765.01
2020- 04- 30,8911.01,8889.55,8926.11,8825.83
2020- 05- 01,8681.29,8604.95,8754.46,8566.84
2020- 05- 04,8555.32,8710.72,8715.82,8537.83
2020- 05- 05,8809.66,8809.12,8909.96,8781.31
2020- 05- 06,8874.7,8854.39,8933.25,8819.37
2020- 05- 07,8973.78,8979.66,9015.99,8932.85
2020- 05- 08,9056.89,9121.32,9125.98,9018.21
2020- 05- 11,9054.91,9192.34,9241.92,9053.17
2020- 05- 12,9225.15,9002.55,9250.96,9000.07
2020- 05- 13,9006.05,8863.17,9074.16,8752.68
2020- 05- 14,8788.04,8943.72,8945.71,8705.25
2020- 05- 15,8839.99,9014.56,9018.4,8821.38
2020- 05- 18,9177.15,9234.83,9267.22,9154.35
2020- 05- 19,9227.46,9185.1,9317.25,9183.25
2020- 05- 20,9305.62,9375.78,9392.82,9304.2
2020- 05- 21,9375.19,9284.88,9405.25,9254.85
2020- 05- 22,9278.55,9324.59,9328.28,9239.41
2020- 05- 26,9501.21,9340.22,9501.21,9333.16
2020- 05- 27,9346.12,9412.36,9414.62,9144.28
2020- 05- 28,9392.99,9368.99,9523.64,9345.28
2020- 05- 29,9382.35,9489.87,9505.55,9324.73
2020- 06- 01,9471.42,9552.05,9571.28,9462.32
2020- 06- 02,9566.53,9608.38,9611.22,9472.08
2020- 06- 03,9651.86,9682.91,9707.78,9627.17
2020- 06- 04,9649.65,9615.81,9716.14,9560.41
2020- 06- 05,9703.54,9814.08,9845.69,9685.35
2020- 06- 08,9823.44,9924.75,9927.13,9780.61
2020- 06- 09,9867.19,9953.75,10002.5,9863.27
2020- 06- 10,10012.32,10020.35,10086.89,9962.58
2020- 06- 11,9791.24,9492.73,9868.08,9491.3
2020- 06- 12,9715.87,9588.81,9768.64,9413.62
2020- 06- 15,9426.9,9726.02,9756.07,9403.0
2020- 06- 16,9949.78,9895.87,9963.63,9748.38
2020- 06- 17,9943.31,9910.53,9991.21,9891.81
2020- 06- 18,9892.48,9943.05,9959.2,9885.66
2020- 06- 19,10042.13,9946.12,10053.91,9872.94
2020- 06- 22,9945.49,10056.47,10059.61,9916.6
2020- 06- 23,10130.83,10131.37,10221.85,10112.44
2020- 06- 24,10092.92,9909.17,10137.5,9842.22
2020- 06- 25,9899.36,10017.0,10023.28,9810.47
2020- 06- 26,9995.12,9757.22,10000.67,9749.07
2020- 06- 29,9771.72,9874.15,9877.34,9663.61
2020- 06- 30,9875.29,10058.76,10085.59,9863.67
2020- 07- 01,10063.67,10154.63,10197.19,10048.04
2020- 07- 02,10268.67,10207.63,10310.36,10194.06
2020- 07- 06,10360.38,10433.65,10462.05,10354.98
2020- 07- 07,10412.46,10343.89,10518.98,10337.98
2020- 07- 08,10409.35,10492.5,10494.63,10350.96
2020- 07- 09,10563.72,10547.75,10578.1,10379.91
2020- 07- 10,10545.91,10617.44,10622.35,10447.01
2020- 07- 13,10729.92,10390.84,10824.79,10368.04
2020- 07- 14,10310.25,10488.58,10497.83,10182.46
2020- 07- 15,10576.72,10550.49,10604.67,10420.54
2020- 07- 16,10443.87,10473.83,10499.79,10364.39
2020- 07- 17,10500.52,10503.19,10532.62,10421.21
2020- 07- 20,10526.02,10767.09,10783.8,10488.04
2020- 07- 21,10837.88,10680.36,10839.93,10650.46
2020- 07- 22,10687.58,10706.13,10745.32,10627.45
2020- 07- 23,10689.5,10461.42,10728.12,10407.87
2020- 07- 24,10294.41,10363.18,10418.75,10217.31
2020- 07- 27,10421.7,10536.27,10546.43,10399.86
2020- 07- 28,10509.2,10402.09,10523.64,10397.87
2020- 07- 29,10474.7,10542.94,10567.91,10464.0
2020- 07- 30,10450.12,10587.81,10609.59,10412.09
2020- 07- 31,10741.47,10745.28,10747.8,10557.7
2020- 08- 03,10848.64,10902.8,10927.56,10831.15
2020- 08- 04,10897.89,10941.17,10941.91,10852.9
2020- 08- 05,10967.87,10998.4,11002.11,10943.72
2020- 08- 06,10989.97,11108.07,11121.19,10963.41
2020- 08- 07,11072.53,11010.98,11126.04,10920.37
2020- 08- 10,11033.72,10968.36,11040.24,10849.46
2020- 08- 11,10942.66,10782.82,10989.42,10762.71
2020- 08- 12,10878.12,11012.24,11036.72,10877.16
2020- 08- 13,11026.86,11042.5,11124.85,11007.5
2020- 08- 14,11042.24,11019.3,11058.44,10972.06
2020- 08- 17,11083.25,11129.72,11144.53,11080.3
2020- 08- 18,11170.75,11210.84,11230.62,11103.83
2020- 08- 19,11214.8,11146.46,11257.42,11132.1
2020- 08- 20,11096.4,11264.95,11283.62,11090.03
2020- 08- 21,11258.45,11311.8,11326.21,11245.44
2020- 08- 24,11449.25,11379.72,11462.05,11297.53
2020- 08- 25,11370.23,11466.47,11468.26,11343.04
2020- 08- 26,11516.62,11665.06,11672.05,11507.46
2020- 08- 27,11688.2,11625.34,11730.01,11551.01
2020- 08- 28,11689.28,11695.63,11708.77,11634.77
2020- 08- 31,11718.81,11775.46,11829.84,11697.42
2020- 09- 01,11850.96,11939.67,11945.72,11794.78
2020- 09- 02,12047.26,12056.44,12074.07,11836.18
2020- 09- 03,11861.9,11458.1,11894.4,11361.36
2020- 09- 04,11396.24,11313.13,11531.18,10875.87
2020- 09- 08,10900.7,10847.69,11131.5,10837.2
2020- 09- 09,11064.76,11141.56,11217.69,10970.45
2020- 09- 10,11235.53,10919.59,11299.53,10875.02
2020- 09- 11,11010.07,10853.54,11033.04,10728.03
2020- 09- 14,11010.14,11056.65,11118.29,10982.26
2020- 09- 15,11193.96,11190.32,11244.46,11127.98
2020- 09- 16,11222.08,11050.47,11245.42,11046.43
2020- 09- 17,10796.05,10910.28,10974.45,10783.81
2020- 09- 18,10973.45,10793.28,10977.68,10639.95
2020- 09- 21,10610.14,10778.94,10782.74,10519.49
2020- 09- 22,10873.29,10963.77,10979.65,10737.52
2020- 09- 23,10950.83,10633.15,10962.03,10612.92
2020- 09- 24,10551.02,10672.43,10799.55,10520.22
2020- 09- 25,10680.46,10913.73,10939.55,10639.98
2020- 09- 28,11084.38,11117.7,11120.79,11019.14
2020- 09- 29,11109.0,11085.42,11153.23,11065.63
2020- 09- 30,11092.9,11167.68,11277.96,11092.9
2020- 10- 01,11291.99,11326.61,11344.13,11240.53
2020- 10- 02,11082.53,11075.11,11244.87,11033.69
2020- 10- 05,11169.11,11332.58,11335.21,11162.52
2020- 10- 06,11314.53,11154.7,11392.41,11124.45
2020- 10- 07,11271.68,11364.7,11380.56,11258.35
2020- 10- 08,11443.35,11421.08,11448.22,11384.33
2020- 10- 09,11487.6,11580.04,11581.23,11476.66
2020- 10- 12,11732.33,11876.36,11965.54,11704.13
2020- 10- 13,11901.76,11864.0,11946.98,11821.83
2020- 10- 14,11889.07,11768.83,11939.92,11714.35
2020- 10- 15,11559.88,11713.97,11740.68,11559.1
