Date,Open,Close,High,Low
2012- 03- 21,"13,170.79","13,124.62","13,190.02","13,112.93"
2012- 03- 22,"13,124.40","13,046.14","13,124.47","13,017.42"
2012- 03- 23,"13,045.99","13,080.73","13,099.91","13,002.77"
2012- 03- 26,"13,082.62","13,241.63","13,243.86","13,082.39"
2012- 03- 27,"13,242.09","13,197.73","13,264.98","13,194.33"
2012- 03- 28,"13,195.39","13,126.21","13,212.64","13,069.26"
2012- 03- 29,"13,125.99","13,145.82","13,151.57","13,032.67"
2012- 03- 30,"13,147.94","13,212.04","13,224.49","13,147.78"
2012- 04- 02,"13,211.36","13,264.49","13,297.11","13,153.69"
2012- 04- 03,"13,258.96","13,199.55","13,265.36","13,131.21"
2012- 04- 04,"13,198.19","13,074.75","13,198.19","13,020.86"
2012- 04- 05,"13,067.18","13,060.14","13,088.11","13,012.46"
2012- 04- 09,"13,057.57","12,929.59","13,057.72","12,903.78"
2012- 04- 10,"12,929.44","12,715.93","12,929.59","12,710.56"
2012- 04- 11,"12,716.92","12,805.39","12,844.82","12,716.92"
2012- 04- 12,"12,806.45","12,986.58","12,986.96","12,806.30"
2012- 04- 13,"12,986.20","12,849.59","12,986.35","12,845.28"
2012- 04- 16,"12,850.88","12,921.41","12,986.77","12,850.80"
2012- 04- 17,"12,921.79","13,115.54","13,131.36","12,921.79"
2012- 04- 18,"13,114.56","13,032.75","13,114.56","13,027.49"
2012- 04- 19,"13,028.73","12,964.10","13,080.20","12,896.82"
2012- 04- 20,"12,964.48","13,029.26","13,082.54","12,964.25"
2012- 04- 23,"13,028.20","12,927.17","13,028.20","12,845.58"
2012- 04- 24,"12,927.77","13,001.56","13,050.30","12,926.49"
2012- 04- 25,"12,997.69","13,090.72","13,105.70","12,993.60"
2012- 04- 26,"13,090.11","13,204.62","13,227.82","13,075.96"
2012- 04- 27,"13,204.70","13,228.31","13,266.68","13,192.21"
2012- 04- 30,"13,228.31","13,213.63","13,228.76","13,176.01"
2012- 05- 01,"13,214.16","13,279.32","13,338.66","13,174.65"
2012- 05- 02,"13,278.11","13,268.57","13,278.11","13,192.21"
2012- 05- 03,"13,267.59","13,206.59","13,284.09","13,175.64"
2012- 05- 04,"13,204.62","13,038.27","13,205.00","13,022.34"
2012- 05- 07,"13,035.85","13,008.53","13,049.09","12,970.00"
2012- 05- 08,"13,000.73","12,932.09","13,000.73","12,810.39"
2012- 05- 09,"12,921.81","12,835.06","12,921.81","12,748.48"
2012- 05- 10,"12,831.58","12,855.04","12,931.71","12,820.30"
2012- 05- 11,"12,851.79","12,820.60","12,918.01","12,779.28"
2012- 05- 14,"12,818.49","12,695.35","12,818.86","12,661.48"
2012- 05- 15,"12,695.05","12,632.00","12,758.43","12,608.16"
2012- 05- 16,"12,617.32","12,598.55","12,722.63","12,597.34"
2012- 05- 17,"12,598.32","12,442.49","12,611.42","12,440.52"
2012- 05- 18,"12,443.02","12,369.38","12,492.97","12,336.76"
2012- 05- 21,"12,369.15","12,504.48","12,508.11","12,367.72"
2012- 05- 22,"12,505.38","12,502.81","12,575.96","12,447.33"
2012- 05- 23,"12,501.52","12,496.15","12,508.30","12,311.56"
2012- 05- 24,"12,491.91","12,529.75","12,539.59","12,419.63"
2012- 05- 25,"12,530.74","12,454.83","12,533.12","12,421.53"
2012- 05- 29,"12,454.83","12,580.69","12,611.61","12,454.60"
2012- 05- 30,"12,579.02","12,419.86","12,579.10","12,396.40"
2012- 05- 31,"12,414.41","12,393.45","12,489.87","12,316.48"
2012- 06- 01,"12,391.56","12,118.57","12,391.63","12,107.48"
2012- 06- 04,"12,119.85","12,101.46","12,143.69","12,035.09"
2012- 06- 05,"12,101.08","12,127.95","12,147.55","12,072.17"
2012- 06- 06,"12,125.00","12,414.79","12,414.79","12,125.00"
2012- 06- 07,"12,416.53","12,460.96","12,555.26","12,416.53"
2012- 06- 08,"12,460.81","12,554.20","12,554.20","12,398.44"
2012- 06- 11,"12,553.81","12,411.23","12,650.47","12,398.48"
2012- 06- 12,"12,412.07","12,573.80","12,577.02","12,411.91"
2012- 06- 13,"12,566.38","12,496.38","12,598.25","12,453.69"
2012- 06- 14,"12,497.89","12,651.91","12,698.68","12,497.66"
2012- 06- 15,"12,652.21","12,767.17","12,774.70","12,651.38"
2012- 06- 18,"12,767.02","12,741.82","12,781.93","12,696.18"
2012- 06- 19,"12,744.62","12,837.33","12,898.94","12,744.47"
2012- 06- 20,"12,837.10","12,824.39","12,877.18","12,744.92"
2012- 06- 21,"12,823.10","12,573.57","12,857.39","12,561.46"
2012- 06- 22,"12,574.82","12,640.78","12,674.08","12,574.67"
2012- 06- 25,"12,639.80","12,502.66","12,639.87","12,458.01"
2012- 06- 26,"12,503.57","12,534.67","12,576.41","12,452.03"
2012- 06- 27,"12,532.93","12,627.01","12,646.87","12,532.71"
2012- 06- 28,"12,626.25","12,602.26","12,626.25","12,450.17"
2012- 06- 29,"12,604.60","12,880.09","12,880.39","12,604.53"
2012- 07- 02,"12,879.71","12,871.39","12,902.12","12,795.48"
2012- 07- 03,"12,868.06","12,943.82","12,946.20","12,845.28"
2012- 07- 05,"12,941.85","12,896.67","12,961.30","12,852.24"
2012- 07- 06,"12,889.40","12,772.47","12,889.40","12,702.99"
2012- 07- 09,"12,772.02","12,736.29","12,772.02","12,686.57"
2012- 07- 10,"12,733.87","12,653.12","12,830.29","12,606.91"
2012- 07- 11,"12,653.04","12,604.53","12,661.97","12,534.33"
2012- 07- 12,"12,602.71","12,573.27","12,630.64","12,492.25"
2012- 07- 13,"12,573.73","12,777.09","12,784.73","12,573.04"
2012- 07- 16,"12,776.33","12,727.21","12,779.58","12,690.05"
2012- 07- 17,"12,728.73","12,805.54","12,829.23","12,645.10"
2012- 07- 18,"12,796.98","12,908.70","12,921.94","12,754.61"
2012- 07- 19,"12,909.61","12,943.36","12,977.57","12,889.93"
2012- 07- 20,"12,942.68","12,822.57","12,942.83","12,810.35"
2012- 07- 23,"12,820.45","12,721.46","12,820.45","12,583.41"
2012- 07- 24,"12,720.93","12,617.32","12,730.09","12,521.84"
2012- 07- 25,"12,617.77","12,676.05","12,732.77","12,617.62"
2012- 07- 26,"12,680.59","12,887.93","12,931.22","12,680.59"
2012- 07- 27,"12,888.91","13,075.66","13,117.74","12,888.53"
2012- 07- 30,"13,075.35","13,073.01","13,128.64","13,042.85"
2012- 07- 31,"13,071.72","13,008.68","13,082.66","13,006.48"
2012- 08- 01,"13,007.47","12,971.06","13,074.83","12,951.16"
2012- 08- 02,"12,969.70","12,878.88","12,969.85","12,778.90"
2012- 08- 03,"12,884.82","13,096.17","13,133.18","12,884.82"
2012- 08- 06,"13,099.88","13,117.51","13,187.28","13,099.72"
2012- 08- 07,"13,118.65","13,168.60","13,215.97","13,118.42"
2012- 08- 08,"13,158.10","13,175.64","13,202.65","13,115.24"
2012- 08- 09,"13,174.73","13,165.19","13,200.23","13,125.09"
2012- 08- 10,"13,163.15","13,207.95","13,208.22","13,094.96"
2012- 08- 13,"13,204.93","13,169.43","13,205.01","13,112.94"
2012- 08- 14,"13,168.11","13,172.14","13,223.01","13,142.10"
2012- 08- 15,"13,157.47","13,164.78","13,192.89","13,138.23"
2012- 08- 16,"13,163.24","13,250.11","13,269.35","13,145.85"
2012- 08- 17,"13,251.20","13,275.20","13,281.32","13,244.85"
2012- 08- 20,"13,274.58","13,271.64","13,276.15","13,230.06"
2012- 08- 21,"13,272.10","13,203.58","13,330.76","13,186.60"
2012- 08- 22,"13,198.31","13,172.76","13,205.06","13,120.34"
2012- 08- 23,"13,171.37","13,057.46","13,171.37","13,046.46"
2012- 08- 24,"13,052.82","13,157.97","13,175.51","13,027.20"
2012- 08- 27,"13,157.74","13,124.67","13,176.17","13,115.46"
2012- 08- 28,"13,122.74","13,102.99","13,147.32","13,081.12"
2012- 08- 29,"13,103.46","13,107.48","13,144.81","13,081.27"
2012- 08- 30,"13,101.29","13,000.71","13,101.37","12,978.91"
2012- 08- 31,"13,002.72","13,090.84","13,151.87","13,002.64"
2012- 09- 04,"13,092.15","13,035.94","13,092.39","12,977.09"
2012- 09- 05,"13,036.09","13,047.48","13,095.91","13,018.74"
2012- 09- 06,"13,045.23","13,292.00","13,294.13","13,045.08"
2012- 09- 07,"13,289.53","13,306.64","13,320.27","13,266.22"
2012- 09- 10,"13,308.56","13,254.29","13,324.10","13,251.39"
2012- 09- 11,"13,254.60","13,323.36","13,354.34","13,253.21"
2012- 09- 12,"13,321.62","13,333.35","13,373.62","13,317.52"
2012- 09- 13,"13,329.71","13,539.86","13,573.33","13,325.11"
2012- 09- 14,"13,540.40","13,593.37","13,653.24","13,533.94"
2012- 09- 17,"13,588.57","13,553.10","13,593.15","13,526.67"
2012- 09- 18,"13,552.33","13,564.64","13,582.12","13,517.81"
2012- 09- 19,"13,565.41","13,577.96","13,626.48","13,556.74"
2012- 09- 20,"13,575.17","13,596.93","13,599.02","13,503.00"
2012- 09- 21,"13,597.24","13,579.47","13,647.10","13,571.53"
2012- 09- 24,"13,577.85","13,558.92","13,601.90","13,521.68"
2012- 09- 25,"13,559.92","13,457.55","13,620.21","13,457.25"
2012- 09- 26,"13,458.63","13,413.51","13,480.37","13,406.91"
2012- 09- 27,"13,413.47","13,485.97","13,522.83","13,413.47"
2012- 09- 28,"13,485.89","13,437.13","13,487.66","13,367.27"
2012- 10- 01,"13,437.66","13,515.11","13,598.25","13,437.66"
2012- 10- 02,"13,515.30","13,482.36","13,567.06","13,424.92"
2012- 10- 03,"13,479.21","13,494.61","13,536.27","13,439.12"
2012- 10- 04,"13,495.18","13,575.36","13,594.33","13,495.18"
2012- 10- 05,"13,569.18","13,610.15","13,661.87","13,568.75"
2012- 10- 08,"13,610.38","13,583.65","13,610.38","13,552.09"
2012- 10- 09,"13,582.88","13,473.53","13,592.33","13,473.31"
2012- 10- 10,"13,473.53","13,344.97","13,478.83","13,327.62"
2012- 10- 11,"13,346.28","13,326.39","13,428.49","13,326.12"
2012- 10- 12,"13,325.62","13,328.85","13,401.32","13,296.43"
2012- 10- 15,"13,329.54","13,424.23","13,437.66","13,325.93"
2012- 10- 16,"13,423.84","13,551.78","13,556.37","13,423.76"
2012- 10- 17,"13,539.63","13,557.00","13,561.65","13,468.90"
2012- 10- 18,"13,553.24","13,548.94","13,588.73","13,510.93"
2012- 10- 19,"13,545.33","13,343.51","13,545.49","13,312.22"
2012- 10- 22,"13,344.28","13,345.89","13,368.55","13,235.15"
2012- 10- 23,"13,344.90","13,102.53","13,344.90","13,083.28"
2012- 10- 24,"13,103.53","13,077.34","13,155.21","13,063.63"
2012- 10- 25,"13,079.64","13,103.68","13,164.52","13,039.86"
2012- 10- 26,"13,104.22","13,107.21","13,151.72","13,040.17"
2012- 10- 31,"13,107.44","13,096.46","13,189.08","13,052.07"
2012- 11- 01,"13,099.19","13,232.62","13,273.71","13,099.11"
2012- 11- 02,"13,233.39","13,093.16","13,289.45","13,076.57"
2012- 11- 05,"13,092.28","13,112.44","13,140.58","13,038.71"
2012- 11- 06,"13,113.89","13,245.68","13,290.75","13,112.90"
2012- 11- 07,"13,228.24","12,932.73","13,228.32","12,876.60"
2012- 11- 08,"12,932.81","12,811.32","12,980.23","12,811.24"
2012- 11- 09,"12,811.17","12,815.39","12,890.19","12,743.39"
2012- 11- 12,"12,815.93","12,815.08","12,861.28","12,783.00"
2012- 11- 13,"12,808.71","12,756.18","12,898.25","12,748.51"
2012- 11- 14,"12,746.54","12,570.95","12,797.73","12,542.68"
2012- 11- 15,"12,571.10","12,542.38","12,600.59","12,496.56"
2012- 11- 16,"12,542.31","12,588.31","12,604.17","12,471.49"
2012- 11- 19,"12,590.23","12,795.96","12,796.19","12,590.23"
2012- 11- 20,"12,790.89","12,788.51","12,808.56","12,701.07"
2012- 11- 21,"12,788.36","12,836.89","12,845.99","12,786.13"
2012- 11- 23,"12,833.13","13,009.68","13,011.45","12,832.98"
2012- 11- 26,"13,008.30","12,967.37","13,008.45","12,900.17"
2012- 11- 27,"12,963.38","12,878.13","12,980.19","12,868.26"
2012- 11- 28,"12,875.56","12,985.11","12,989.10","12,765.32"
2012- 11- 29,"12,977.35","13,021.82","13,062.56","12,961.92"
2012- 11- 30,"13,022.05","13,025.58","13,053.74","12,988.68"
2012- 12- 03,"13,027.73","12,965.60","13,087.32","12,959.42"
2012- 12- 04,"12,966.45","12,951.78","13,022.51","12,940.07"
2012- 12- 05,"12,948.96","13,034.49","13,089.11","12,923.44"
2012- 12- 06,"13,026.19","13,074.04","13,076.88","13,007.84"
2012- 12- 07,"13,072.87","13,155.13","13,157.28","13,072.87"
2012- 12- 10,"13,154.89","13,169.88","13,195.35","13,139.08"
2012- 12- 11,"13,170.34","13,248.44","13,306.57","13,170.34"
2012- 12- 12,"13,250.05","13,245.45","13,329.44","13,227.44"
2012- 12- 13,"13,241.38","13,170.72","13,264.41","13,147.19"
2012- 12- 14,"13,170.80","13,135.01","13,190.41","13,118.46"
2012- 12- 17,"13,135.17","13,235.39","13,244.33","13,134.63"
2012- 12- 18,"13,236.61","13,350.96","13,365.86","13,232.58"
2012- 12- 19,"13,351.04","13,251.97","13,357.70","13,251.74"
2012- 12- 20,"13,246.67","13,311.72","13,314.64","13,216.03"
2012- 12- 21,"13,309.95","13,190.84","13,309.95","13,122.53"
2012- 12- 24,"13,190.15","13,139.08","13,190.38","13,128.55"
2012- 12- 26,"13,138.85","13,114.59","13,174.88","13,076.87"
2012- 12- 27,"13,114.97","13,096.31","13,141.74","12,964.08"
2012- 12- 28,"13,095.08","12,938.11","13,095.46","12,926.86"
2012- 12- 31,"12,938.19","13,104.14","13,109.13","12,883.89"
2013- 01- 02,"13,104.30","13,412.55","13,412.71","13,104.30"
2013- 01- 03,"13,413.01","13,391.36","13,430.60","13,358.30"
2013- 01- 04,"13,391.05","13,435.21","13,447.11","13,376.23"
2013- 01- 07,"13,436.13","13,384.29","13,436.13","13,343.32"
2013- 01- 08,"13,377.42","13,328.85","13,377.42","13,293.13"
2013- 01- 09,"13,329.92","13,390.51","13,416.55","13,329.08"
2013- 01- 10,"13,391.82","13,471.22","13,478.20","13,382.29"
2013- 01- 11,"13,471.45","13,488.43","13,496.68","13,439.97"
2013- 01- 14,"13,488.43","13,507.32","13,520.18","13,459.84"
2013- 01- 15,"13,507.32","13,534.89","13,546.37","13,445.80"
2013- 01- 16,"13,534.89","13,511.23","13,534.89","13,468.96"
2013- 01- 17,"13,511.23","13,596.02","13,633.89","13,510.24"
2013- 01- 18,"13,596.02","13,649.70","13,649.93","13,571.86"
2013- 01- 22,"13,649.70","13,712.21","13,712.21","13,622.96"
2013- 01- 23,"13,712.21","13,779.33","13,794.29","13,710.13"
2013- 01- 24,"13,779.33","13,825.33","13,879.66","13,779.33"
2013- 01- 25,"13,825.33","13,895.98","13,895.98","13,825.33"
2013- 01- 28,"13,895.98","13,881.93","13,915.72","13,862.57"
2013- 01- 29,"13,881.93","13,954.42","13,969.99","13,880.01"
2013- 01- 30,"13,954.42","13,910.42","13,966.13","13,896.95"
2013- 01- 31,"13,910.42","13,860.58","13,941.06","13,860.58"
2013- 02- 01,"13,860.58","14,009.79","14,019.78","13,860.58"
2013- 02- 04,"14,009.79","13,880.08","14,009.79","13,866.83"
2013- 02- 05,"13,880.08","13,979.30","14,013.60","13,880.08"
2013- 02- 06,"13,979.30","13,986.52","13,991.61","13,913.18"
2013- 02- 07,"13,986.52","13,944.05","13,988.06","13,852.20"
2013- 02- 08,"13,944.05","13,992.97","14,022.62","13,944.05"
2013- 02- 11,"13,992.97","13,971.24","13,992.97","13,940.41"
2013- 02- 12,"13,971.24","14,018.70","14,038.97","13,968.94"
2013- 02- 13,"14,018.70","13,982.91","14,029.35","13,945.78"
2013- 02- 14,"13,982.91","13,973.39","13,990.36","13,921.94"
2013- 02- 15,"13,973.39","13,981.76","14,001.93","13,906.73"
2013- 02- 19,"13,981.76","14,035.67","14,044.82","13,977.90"
2013- 02- 20,"14,035.67","13,927.54","14,058.27","13,919.28"
2013- 02- 21,"13,927.54","13,880.62","13,927.54","13,834.40"
2013- 02- 22,"13,880.62","14,000.57","14,001.19","13,880.62"
2013- 02- 25,"14,000.57","13,784.17","14,081.58","13,784.01"
2013- 02- 26,"13,784.17","13,900.13","13,918.44","13,784.17"
2013- 02- 27,"13,900.13","14,075.37","14,104.86","13,880.19"
2013- 02- 28,"14,075.37","14,054.49","14,149.15","14,050.18"
2013- 03- 01,"14,054.49","14,089.66","14,107.09","13,937.60"
2013- 03- 04,"14,089.66","14,127.82","14,128.21","14,030.37"
2013- 03- 05,"14,127.82","14,253.77","14,286.37","14,127.82"
2013- 03- 06,"14,253.77","14,296.24","14,320.65","14,253.00"
2013- 03- 07,"14,296.24","14,329.49","14,354.69","14,296.24"
2013- 03- 08,"14,329.49","14,397.07","14,413.17","14,329.49"
2013- 03- 11,"14,397.07","14,447.29","14,448.06","14,373.32"
2013- 03- 12,"14,447.29","14,450.06","14,478.80","14,412.06"
2013- 03- 13,"14,450.06","14,455.28","14,472.80","14,411.66"
2013- 03- 14,"14,455.28","14,539.14","14,539.29","14,455.28"
2013- 03- 15,"14,539.14","14,514.11","14,539.14","14,470.50"
2013- 03- 18,"14,514.11","14,452.06","14,521.59","14,404.21"
2013- 03- 19,"14,452.06","14,455.82","14,514.34","14,382.09"
2013- 03- 20,"14,455.82","14,511.73","14,546.82","14,455.82"
2013- 03- 21,"14,511.73","14,421.49","14,511.73","14,383.02"
2013- 03- 22,"14,421.49","14,512.03","14,519.95","14,421.49"
2013- 03- 25,"14,512.03","14,447.75","14,563.75","14,395.00"
2013- 03- 26,"14,447.75","14,559.65","14,561.54","14,447.75"
2013- 03- 27,"14,559.65","14,526.16","14,559.65","14,439.55"
2013- 03- 28,"14,526.16","14,578.54","14,585.10","14,520.86"
2013- 04- 01,"14,578.54","14,572.85","14,605.72","14,531.48"
2013- 04- 02,"14,572.85","14,662.01","14,684.49","14,572.85"
2013- 04- 03,"14,662.01","14,550.35","14,683.13","14,525.36"
2013- 04- 04,"14,550.35","14,606.11","14,625.24","14,538.72"
2013- 04- 05,"14,606.11","14,565.25","14,606.11","14,434.43"
2013- 04- 08,"14,565.25","14,613.48","14,613.48","14,497.80"
2013- 04- 09,"14,613.48","14,673.46","14,716.46","14,598.50"
2013- 04- 10,"14,673.46","14,802.24","14,826.66","14,673.46"
2013- 04- 11,"14,802.24","14,865.14","14,887.51","14,785.36"
2013- 04- 12,"14,865.14","14,865.06","14,865.21","14,790.57"
2013- 04- 15,"14,865.06","14,599.20","14,865.06","14,598.58"
2013- 04- 16,"14,599.20","14,756.78","14,761.73","14,599.20"
2013- 04- 17,"14,756.78","14,618.59","14,756.78","14,560.81"
2013- 04- 18,"14,618.59","14,537.14","14,650.26","14,495.29"
2013- 04- 19,"14,537.14","14,547.51","14,553.73","14,444.03"
2013- 04- 22,"14,547.51","14,567.17","14,588.83","14,457.60"
2013- 04- 23,"14,567.17","14,719.46","14,721.42","14,554.29"
2013- 04- 24,"14,719.46","14,676.30","14,747.42","14,666.54"
2013- 04- 25,"14,676.30","14,700.80","14,768.05","14,665.45"
2013- 04- 26,"14,700.80","14,712.55","14,743.49","14,684.82"
2013- 04- 29,"14,712.55","14,818.75","14,844.96","14,712.55"
2013- 04- 30,"14,818.75","14,839.80","14,839.80","14,734.47"
2013- 05- 01,"14,839.80","14,700.95","14,839.80","14,687.05"
2013- 05- 02,"14,700.95","14,831.58","14,834.63","14,700.95"
2013- 05- 03,"14,831.58","14,973.96","15,009.59","14,831.58"
2013- 05- 06,"14,973.96","14,968.89","14,988.87","14,941.09"
2013- 05- 07,"14,968.89","15,056.20","15,056.67","14,968.89"
2013- 05- 08,"15,056.20","15,105.12","15,106.81","15,021.87"
2013- 05- 09,"15,105.12","15,082.62","15,144.83","15,046.87"
2013- 05- 10,"15,082.62","15,118.49","15,118.49","15,038.18"
2013- 05- 13,"15,113.42","15,091.68","15,113.42","15,053.46"
2013- 05- 14,"15,092.15","15,215.25","15,219.55","15,089.30"
2013- 05- 15,"15,211.87","15,275.69","15,301.34","15,175.39"
2013- 05- 16,"15,273.92","15,233.22","15,302.49","15,215.82"
2013- 05- 17,"15,234.75","15,354.40","15,357.40","15,234.75"
2013- 05- 20,"15,348.33","15,335.28","15,391.84","15,314.15"
2013- 05- 21,"15,334.97","15,387.58","15,434.50","15,325.68"
2013- 05- 22,"15,387.12","15,307.17","15,542.40","15,265.96"
2013- 05- 23,"15,300.57","15,294.50","15,348.41","15,180.23"
2013- 05- 24,"15,290.74","15,303.10","15,306.71","15,199.63"
2013- 05- 28,"15,307.33","15,409.39","15,521.49","15,307.33"
2013- 05- 29,"15,399.94","15,302.80","15,400.25","15,229.53"
2013- 05- 30,"15,306.02","15,324.53","15,398.70","15,280.99"
2013- 05- 31,"15,322.22","15,115.57","15,392.38","15,115.57"
2013- 06- 03,"15,123.55","15,254.03","15,254.11","15,123.55"
2013- 06- 04,"15,255.22","15,177.54","15,304.98","15,100.78"
2013- 06- 05,"15,168.10","14,960.59","15,168.63","14,945.57"
2013- 06- 06,"14,955.45","15,040.62","15,040.62","14,844.22"
2013- 06- 07,"15,044.46","15,248.12","15,255.58","15,044.46"
2013- 06- 10,"15,247.81","15,238.59","15,300.64","15,211.25"
2013- 06- 11,"15,231.38","15,122.02","15,251.07","15,086.09"
2013- 06- 12,"15,130.39","14,995.23","15,241.28","14,981.21"
2013- 06- 13,"14,992.54","15,176.08","15,202.27","14,953.45"
2013- 06- 14,"15,178.08","15,070.18","15,205.92","15,044.80"
2013- 06- 17,"15,078.71","15,179.85","15,261.71","15,078.71"
2013- 06- 18,"15,186.30","15,318.23","15,340.09","15,186.30"
2013- 06- 19,"15,315.47","15,112.19","15,322.07","15,112.11"
2013- 06- 20,"15,105.51","14,758.32","15,105.51","14,732.03"
2013- 06- 21,"14,760.62","14,799.40","14,858.56","14,688.43"
2013- 06- 24,"14,795.79","14,659.56","14,795.79","14,551.27"
2013- 06- 25,"14,669.69","14,760.31","14,812.03","14,669.69"
2013- 06- 26,"14,769.99","14,910.14","14,938.98","14,769.68"
2013- 06- 27,"14,921.28","15,024.49","15,075.01","14,921.28"
2013- 06- 28,"15,016.58","14,909.60","15,034.63","14,884.80"
2013- 07- 01,"14,911.60","14,974.96","15,083.28","14,911.60"
2013- 07- 02,"14,973.04","14,932.41","15,049.22","14,870.51"
2013- 07- 03,"14,923.73","14,988.55","15,025.90","14,858.93"
2013- 07- 05,"14,995.46","15,135.84","15,137.51","14,971.20"
2013- 07- 08,"15,137.22","15,224.69","15,262.72","15,137.22"
2013- 07- 09,"15,228.46","15,300.34","15,320.42","15,228.46"
2013- 07- 10,"15,298.03","15,291.66","15,348.95","15,258.89"
2013- 07- 11,"15,298.00","15,460.92","15,483.55","15,298.00"
2013- 07- 12,"15,460.69","15,464.30","15,498.39","15,410.27"
2013- 07- 15,"15,459.69","15,484.26","15,509.48","15,455.77"
2013- 07- 16,"15,485.03","15,451.85","15,498.16","15,415.71"
2013- 07- 17,"15,456.92","15,470.52","15,502.00","15,438.12"
2013- 07- 18,"15,465.91","15,548.54","15,589.40","15,465.91"
2013- 07- 19,"15,524.27","15,543.74","15,544.55","15,491.96"
2013- 07- 22,"15,543.97","15,545.55","15,576.21","15,516.20"
2013- 07- 23,"15,547.00","15,567.74","15,604.22","15,544.06"
2013- 07- 24,"15,576.69","15,542.24","15,602.60","15,496.84"
2013- 07- 25,"15,539.17","15,555.61","15,560.33","15,455.59"
2013- 07- 26,"15,547.85","15,558.83","15,560.97","15,405.16"
