Date,Open,Close,High,Low
2013- 03- 27,"1,563.75","1,562.85","1,564.07","1,551.90"
2013- 03- 28,"1,562.86","1,569.19","1,570.28","1,561.08"
2013- 04- 01,"1,569.18","1,562.17","1,570.57","1,558.47"
2013- 04- 02,"1,562.17","1,570.25","1,573.66","1,562.17"
2013- 04- 03,"1,570.25","1,553.69","1,571.47","1,549.80"
2013- 04- 04,"1,553.69","1,559.98","1,562.60","1,552.52"
2013- 04- 05,"1,559.98","1,553.28","1,559.98","1,539.50"
2013- 04- 08,"1,553.26","1,563.07","1,563.07","1,548.63"
2013- 04- 09,"1,563.11","1,568.61","1,573.89","1,560.92"
2013- 04- 10,"1,568.61","1,587.73","1,589.07","1,568.61"
2013- 04- 11,"1,587.73","1,593.37","1,597.35","1,586.17"
2013- 04- 12,"1,593.30","1,588.85","1,593.30","1,579.97"
2013- 04- 15,"1,588.84","1,552.36","1,588.84","1,552.28"
2013- 04- 16,"1,552.36","1,574.57","1,575.35","1,552.36"
2013- 04- 17,"1,574.57","1,552.01","1,574.57","1,543.69"
2013- 04- 18,"1,552.03","1,541.61","1,554.38","1,536.03"
2013- 04- 19,"1,541.61","1,555.25","1,555.89","1,539.40"
2013- 04- 22,"1,555.25","1,562.50","1,565.55","1,548.19"
2013- 04- 23,"1,562.50","1,578.78","1,579.58","1,562.50"
2013- 04- 24,"1,578.78","1,578.79","1,583.00","1,575.80"
2013- 04- 25,"1,578.93","1,585.16","1,592.64","1,578.93"
2013- 04- 26,"1,585.16","1,582.24","1,585.78","1,577.56"
2013- 04- 29,"1,582.34","1,593.61","1,596.65","1,582.34"
2013- 04- 30,"1,593.58","1,597.57","1,597.57","1,586.50"
2013- 05- 01,"1,597.55","1,582.70","1,597.55","1,581.28"
2013- 05- 02,"1,582.77","1,597.59","1,598.60","1,582.77"
2013- 05- 03,"1,597.60","1,614.42","1,618.46","1,597.60"
2013- 05- 06,"1,614.40","1,617.50","1,619.77","1,614.21"
2013- 05- 07,"1,617.55","1,625.96","1,626.03","1,616.64"
2013- 05- 08,"1,625.95","1,632.69","1,632.78","1,622.70"
2013- 05- 09,"1,632.69","1,626.67","1,635.01","1,623.09"
2013- 05- 10,"1,626.69","1,633.70","1,633.70","1,623.71"
2013- 05- 13,"1,632.10","1,633.77","1,636.00","1,626.74"
2013- 05- 14,"1,633.75","1,650.34","1,651.10","1,633.75"
2013- 05- 15,"1,649.13","1,658.78","1,661.49","1,646.68"
2013- 05- 16,"1,658.07","1,650.47","1,660.51","1,648.60"
2013- 05- 17,"1,652.45","1,667.47","1,667.47","1,652.45"
2013- 05- 20,"1,665.71","1,666.29","1,672.84","1,663.52"
2013- 05- 21,"1,666.20","1,669.16","1,674.93","1,662.67"
2013- 05- 22,"1,669.39","1,655.35","1,687.18","1,648.86"
2013- 05- 23,"1,651.62","1,650.51","1,655.50","1,635.53"
2013- 05- 24,"1,646.67","1,649.60","1,649.78","1,636.88"
2013- 05- 28,"1,652.63","1,660.06","1,674.21","1,652.63"
2013- 05- 29,"1,656.57","1,648.36","1,656.57","1,640.05"
2013- 05- 30,"1,649.14","1,654.41","1,661.91","1,648.61"
2013- 05- 31,"1,652.13","1,630.74","1,658.99","1,630.74"
2013- 06- 03,"1,631.71","1,640.42","1,640.42","1,622.72"
2013- 06- 04,"1,640.73","1,631.38","1,646.53","1,623.62"
2013- 06- 05,"1,629.05","1,608.90","1,629.31","1,607.09"
2013- 06- 06,"1,609.29","1,622.56","1,622.56","1,598.23"
2013- 06- 07,"1,625.27","1,643.38","1,644.40","1,625.27"
2013- 06- 10,"1,644.67","1,642.81","1,648.69","1,639.26"
2013- 06- 11,"1,638.64","1,626.13","1,640.13","1,622.92"
2013- 06- 12,"1,629.94","1,612.52","1,637.71","1,610.92"
2013- 06- 13,"1,612.15","1,636.36","1,639.25","1,608.07"
2013- 06- 14,"1,635.52","1,626.73","1,640.80","1,623.96"
2013- 06- 17,"1,630.64","1,639.04","1,646.50","1,630.34"
2013- 06- 18,"1,639.77","1,651.81","1,654.19","1,639.77"
2013- 06- 19,"1,651.83","1,628.93","1,652.45","1,628.91"
2013- 06- 20,"1,624.62","1,588.19","1,624.62","1,584.32"
2013- 06- 21,"1,588.62","1,592.43","1,599.19","1,577.70"
2013- 06- 24,"1,588.77","1,573.09","1,588.77","1,560.33"
2013- 06- 25,"1,577.52","1,588.03","1,593.79","1,577.09"
2013- 06- 26,"1,592.27","1,603.26","1,606.83","1,592.27"
2013- 06- 27,"1,606.44","1,613.20","1,620.07","1,606.44"
2013- 06- 28,"1,611.12","1,606.28","1,615.94","1,601.06"
2013- 07- 01,"1,609.78","1,614.96","1,626.61","1,609.78"
2013- 07- 02,"1,614.29","1,614.08","1,624.26","1,606.77"
2013- 07- 03,"1,611.48","1,615.41","1,618.97","1,604.57"
2013- 07- 05,"1,618.65","1,631.89","1,632.07","1,614.71"
2013- 07- 08,"1,634.20","1,640.46","1,644.68","1,634.20"
2013- 07- 09,"1,642.89","1,652.32","1,654.18","1,642.89"
2013- 07- 10,"1,651.56","1,652.62","1,657.92","1,647.66"
2013- 07- 11,"1,657.41","1,675.02","1,676.63","1,657.41"
2013- 07- 12,"1,675.26","1,680.19","1,680.19","1,672.33"
2013- 07- 15,"1,679.59","1,682.50","1,684.51","1,677.89"
2013- 07- 16,"1,682.70","1,676.26","1,683.73","1,671.84"
2013- 07- 17,"1,677.91","1,680.91","1,684.75","1,677.91"
2013- 07- 18,"1,681.05","1,689.37","1,693.12","1,681.05"
2013- 07- 19,"1,686.15","1,692.09","1,692.09","1,684.08"
2013- 07- 22,"1,694.41","1,695.53","1,697.61","1,690.67"
2013- 07- 23,"1,696.63","1,692.39","1,698.78","1,691.13"
2013- 07- 24,"1,696.06","1,685.94","1,698.38","1,682.57"
2013- 07- 25,"1,685.21","1,690.25","1,690.94","1,680.07"
2013- 07- 26,"1,687.31","1,691.65","1,691.85","1,676.03"
2013- 07- 29,"1,690.32","1,685.33","1,690.92","1,681.86"
2013- 07- 30,"1,687.92","1,685.96","1,693.19","1,682.42"
2013- 07- 31,"1,687.76","1,685.73","1,698.43","1,684.94"
2013- 08- 01,"1,689.42","1,706.87","1,707.85","1,689.42"
2013- 08- 02,"1,706.10","1,709.67","1,709.67","1,700.68"
2013- 08- 05,"1,708.01","1,707.14","1,709.24","1,703.55"
2013- 08- 06,"1,705.79","1,697.37","1,705.79","1,693.29"
2013- 08- 07,"1,695.30","1,690.91","1,695.30","1,684.91"
2013- 08- 08,"1,693.35","1,697.48","1,700.18","1,688.38"
2013- 08- 09,"1,696.10","1,691.42","1,699.42","1,686.02"
2013- 08- 12,"1,688.37","1,689.47","1,691.49","1,683.35"
2013- 08- 13,"1,690.65","1,694.16","1,696.81","1,682.62"
2013- 08- 14,"1,693.88","1,685.39","1,695.52","1,684.83"
2013- 08- 15,"1,679.61","1,661.32","1,679.61","1,658.59"
2013- 08- 16,"1,661.22","1,655.83","1,663.60","1,652.61"
2013- 08- 19,"1,655.25","1,646.06","1,659.18","1,645.84"
2013- 08- 20,"1,646.81","1,652.35","1,658.92","1,646.08"
2013- 08- 21,"1,650.66","1,642.80","1,656.99","1,639.43"
2013- 08- 22,"1,645.03","1,656.96","1,659.55","1,645.03"
2013- 08- 23,"1,659.92","1,663.50","1,664.85","1,654.81"
2013- 08- 26,"1,664.29","1,656.78","1,669.51","1,656.02"
2013- 08- 27,"1,652.54","1,630.48","1,652.54","1,629.05"
2013- 08- 28,"1,630.25","1,634.96","1,641.18","1,627.47"
2013- 08- 29,"1,633.50","1,638.17","1,646.41","1,630.88"
2013- 08- 30,"1,638.89","1,632.97","1,640.08","1,628.05"
2013- 09- 03,"1,635.95","1,639.77","1,651.35","1,633.41"
2013- 09- 04,"1,640.72","1,653.08","1,655.72","1,637.41"
2013- 09- 05,"1,653.28","1,655.08","1,659.17","1,653.07"
2013- 09- 06,"1,657.44","1,655.17","1,664.83","1,640.62"
2013- 09- 09,"1,656.85","1,671.71","1,672.40","1,656.85"
2013- 09- 10,"1,674.32","1,683.99","1,684.09","1,674.32"
2013- 09- 11,"1,681.04","1,689.13","1,689.13","1,678.70"
2013- 09- 12,"1,689.21","1,683.42","1,689.97","1,681.96"
2013- 09- 13,"1,685.04","1,687.99","1,688.73","1,682.22"
2013- 09- 16,"1,691.70","1,697.60","1,704.95","1,691.70"
2013- 09- 17,"1,697.73","1,704.76","1,705.52","1,697.73"
2013- 09- 18,"1,705.74","1,725.52","1,729.44","1,700.35"
2013- 09- 19,"1,727.34","1,722.34","1,729.86","1,720.20"
2013- 09- 20,"1,722.44","1,709.91","1,725.23","1,708.89"
2013- 09- 23,"1,711.44","1,701.84","1,711.44","1,697.10"
2013- 09- 24,"1,702.60","1,697.42","1,707.63","1,694.90"
2013- 09- 25,"1,698.02","1,692.77","1,701.71","1,691.88"
2013- 09- 26,"1,694.05","1,698.67","1,703.85","1,693.11"
2013- 09- 27,"1,695.52","1,691.75","1,695.52","1,687.11"
2013- 09- 30,"1,687.26","1,681.55","1,687.26","1,674.99"
2013- 10- 01,"1,682.41","1,695.00","1,696.55","1,682.07"
2013- 10- 02,"1,691.90","1,693.87","1,693.87","1,680.34"
2013- 10- 03,"1,692.35","1,678.66","1,692.35","1,670.36"
2013- 10- 04,"1,678.79","1,690.50","1,691.94","1,677.33"
2013- 10- 07,"1,687.15","1,676.12","1,687.15","1,674.70"
2013- 10- 08,"1,676.22","1,655.45","1,676.79","1,655.03"
2013- 10- 09,"1,656.99","1,656.40","1,662.47","1,646.47"
2013- 10- 10,"1,660.88","1,692.56","1,692.56","1,660.88"
2013- 10- 11,"1,691.09","1,703.20","1,703.44","1,688.52"
2013- 10- 14,"1,699.86","1,710.14","1,711.03","1,692.13"
2013- 10- 15,"1,709.17","1,698.06","1,711.57","1,695.93"
2013- 10- 16,"1,700.49","1,721.54","1,721.76","1,700.49"
2013- 10- 17,"1,720.17","1,733.15","1,733.45","1,714.12"
2013- 10- 18,"1,736.72","1,744.50","1,745.31","1,735.74"
2013- 10- 21,"1,745.20","1,744.66","1,747.79","1,740.67"
2013- 10- 22,"1,746.48","1,754.67","1,759.33","1,746.48"
2013- 10- 23,"1,752.27","1,746.38","1,752.27","1,740.50"
2013- 10- 24,"1,747.48","1,752.07","1,753.94","1,745.50"
2013- 10- 25,"1,756.01","1,759.77","1,759.82","1,752.45"
2013- 10- 28,"1,759.42","1,762.11","1,764.99","1,757.67"
2013- 10- 29,"1,762.93","1,771.95","1,772.09","1,762.93"
2013- 10- 30,"1,772.27","1,763.31","1,775.22","1,757.24"
2013- 10- 31,"1,763.24","1,756.54","1,768.53","1,755.72"
2013- 11- 01,"1,758.70","1,761.64","1,765.67","1,752.70"
2013- 11- 04,"1,763.40","1,767.93","1,768.78","1,761.56"
2013- 11- 05,"1,765.67","1,762.97","1,767.03","1,755.76"
2013- 11- 06,"1,765.00","1,770.49","1,773.74","1,764.40"
2013- 11- 07,"1,770.74","1,747.15","1,774.54","1,746.20"
2013- 11- 08,"1,748.37","1,770.61","1,770.78","1,747.63"
2013- 11- 11,"1,769.96","1,771.89","1,773.44","1,767.85"
2013- 11- 12,"1,769.51","1,767.69","1,771.78","1,762.29"
2013- 11- 13,"1,764.37","1,782.00","1,782.00","1,760.64"
2013- 11- 14,"1,782.75","1,790.62","1,791.53","1,780.22"
2013- 11- 15,"1,790.66","1,798.18","1,798.22","1,790.66"
2013- 11- 18,"1,798.82","1,791.53","1,802.33","1,788.00"
2013- 11- 19,"1,790.79","1,787.87","1,795.51","1,784.72"
2013- 11- 20,"1,789.59","1,781.37","1,795.73","1,777.23"
2013- 11- 21,"1,783.52","1,795.85","1,797.16","1,783.52"
2013- 11- 22,"1,797.21","1,804.76","1,804.84","1,794.70"
2013- 11- 25,"1,806.33","1,802.48","1,808.10","1,800.58"
2013- 11- 26,"1,802.87","1,802.75","1,808.42","1,800.77"
2013- 11- 27,"1,803.48","1,807.23","1,808.27","1,802.77"
2013- 11- 29,"1,808.69","1,805.81","1,813.55","1,803.98"
2013- 12- 02,"1,806.55","1,800.90","1,810.02","1,798.60"
2013- 12- 03,"1,800.10","1,795.15","1,800.10","1,787.85"
2013- 12- 04,"1,793.15","1,792.81","1,799.80","1,779.09"
2013- 12- 05,"1,792.82","1,785.03","1,792.82","1,783.38"
2013- 12- 06,"1,788.36","1,805.09","1,806.04","1,788.36"
2013- 12- 09,"1,806.21","1,808.37","1,811.52","1,806.21"
2013- 12- 10,"1,807.60","1,802.62","1,808.52","1,801.75"
2013- 12- 11,"1,802.76","1,782.22","1,802.97","1,780.09"
2013- 12- 12,"1,781.71","1,775.50","1,782.99","1,772.28"
2013- 12- 13,"1,777.98","1,775.32","1,780.92","1,772.45"
2013- 12- 16,"1,777.48","1,786.54","1,792.22","1,777.48"
2013- 12- 17,"1,786.47","1,781.00","1,786.77","1,777.05"
2013- 12- 18,"1,781.46","1,810.65","1,811.08","1,767.99"
2013- 12- 19,"1,809.00","1,809.60","1,810.88","1,801.35"
2013- 12- 20,"1,810.39","1,818.32","1,823.75","1,810.25"
2013- 12- 23,"1,822.92","1,827.99","1,829.75","1,822.92"
2013- 12- 24,"1,828.02","1,833.32","1,833.32","1,828.02"
2013- 12- 26,"1,834.96","1,842.02","1,842.84","1,834.96"
2013- 12- 27,"1,842.97","1,841.40","1,844.89","1,839.81"
2013- 12- 30,"1,841.47","1,841.07","1,842.47","1,838.77"
2013- 12- 31,"1,842.61","1,848.36","1,849.44","1,842.41"
2014- 01- 02,"1,845.86","1,831.98","1,845.86","1,827.74"
2014- 01- 03,"1,833.21","1,831.37","1,838.24","1,829.13"
2014- 01- 06,"1,832.31","1,826.77","1,837.16","1,823.73"
2014- 01- 07,"1,828.71","1,837.88","1,840.10","1,828.71"
2014- 01- 08,"1,837.90","1,837.49","1,840.02","1,831.40"
2014- 01- 09,"1,839.00","1,838.13","1,843.23","1,830.38"
2014- 01- 10,"1,840.06","1,842.37","1,843.15","1,832.43"
2014- 01- 13,"1,841.26","1,819.20","1,843.45","1,815.52"
2014- 01- 14,"1,821.36","1,838.88","1,839.26","1,821.36"
2014- 01- 15,"1,840.52","1,848.38","1,850.84","1,840.52"
2014- 01- 16,"1,847.99","1,845.89","1,847.99","1,840.30"
2014- 01- 17,"1,844.23","1,838.70","1,846.04","1,835.23"
2014- 01- 21,"1,841.05","1,843.80","1,849.31","1,832.38"
2014- 01- 22,"1,844.71","1,844.86","1,846.87","1,840.88"
2014- 01- 23,"1,842.29","1,828.46","1,842.29","1,820.06"
2014- 01- 24,"1,826.96","1,790.29","1,826.96","1,790.29"
2014- 01- 27,"1,791.03","1,781.56","1,795.98","1,772.88"
2014- 01- 28,"1,783.00","1,792.50","1,793.87","1,779.49"
2014- 01- 29,"1,790.15","1,774.20","1,790.15","1,770.45"
2014- 01- 30,"1,777.17","1,794.19","1,798.77","1,777.17"
2014- 01- 31,"1,790.88","1,782.59","1,793.88","1,772.26"
2014- 02- 03,"1,782.68","1,741.89","1,784.83","1,739.66"
2014- 02- 04,"1,743.82","1,755.20","1,758.73","1,743.82"
2014- 02- 05,"1,753.38","1,751.64","1,755.79","1,737.92"
2014- 02- 06,"1,752.99","1,773.43","1,774.06","1,752.99"
2014- 02- 07,"1,776.01","1,797.02","1,798.03","1,776.01"
2014- 02- 10,"1,796.20","1,799.84","1,799.94","1,791.83"
2014- 02- 11,"1,800.45","1,819.75","1,823.54","1,800.41"
2014- 02- 12,"1,820.12","1,819.26","1,826.55","1,815.97"
2014- 02- 13,"1,814.82","1,829.83","1,830.25","1,809.22"
2014- 02- 14,"1,828.46","1,838.63","1,841.65","1,825.59"
2014- 02- 18,"1,839.03","1,840.76","1,842.87","1,835.01"
2014- 02- 19,"1,838.90","1,828.75","1,847.50","1,826.99"
2014- 02- 20,"1,829.24","1,839.78","1,842.79","1,824.58"
2014- 02- 21,"1,841.07","1,836.25","1,846.13","1,835.60"
2014- 02- 24,"1,836.78","1,847.61","1,858.71","1,836.78"
2014- 02- 25,"1,847.66","1,845.12","1,852.91","1,840.19"
2014- 02- 26,"1,845.79","1,845.16","1,852.65","1,840.66"
2014- 02- 27,"1,844.90","1,854.29","1,854.53","1,841.13"
2014- 02- 28,"1,855.12","1,859.45","1,867.92","1,847.67"
2014- 03- 03,"1,857.68","1,845.73","1,857.68","1,834.44"
2014- 03- 04,"1,849.23","1,873.91","1,876.23","1,849.23"
2014- 03- 05,"1,874.05","1,873.81","1,876.53","1,871.11"
2014- 03- 06,"1,874.18","1,877.03","1,881.94","1,874.18"
2014- 03- 07,"1,878.52","1,878.04","1,883.57","1,870.56"
2014- 03- 10,"1,877.86","1,877.17","1,877.87","1,867.04"
2014- 03- 11,"1,878.26","1,867.63","1,882.35","1,863.88"
2014- 03- 12,"1,866.15","1,868.20","1,868.38","1,854.38"
2014- 03- 13,"1,869.06","1,846.34","1,874.40","1,841.86"
2014- 03- 14,"1,845.07","1,841.13","1,852.44","1,839.57"
2014- 03- 17,"1,842.81","1,858.83","1,862.30","1,842.81"
2014- 03- 18,"1,858.92","1,872.25","1,873.76","1,858.92"
2014- 03- 19,"1,872.25","1,860.77","1,874.14","1,850.35"
2014- 03- 20,"1,860.09","1,872.01","1,873.49","1,854.63"
2014- 03- 21,"1,874.53","1,866.52","1,883.97","1,863.46"
2014- 03- 24,"1,867.67","1,857.44","1,873.34","1,849.69"
2014- 03- 25,"1,859.48","1,865.62","1,871.87","1,855.96"
2014- 03- 26,"1,867.09","1,852.56","1,875.92","1,852.56"
2014- 03- 27,"1,852.11","1,849.04","1,855.55","1,842.11"
2014- 03- 28,"1,850.07","1,857.62","1,866.63","1,850.07"
2014- 03- 31,"1,859.16","1,872.34","1,875.18","1,859.16"
2014- 04- 01,"1,873.96","1,885.52","1,885.84","1,873.96"
2014- 04- 02,"1,886.61","1,890.90","1,893.17","1,883.79"
2014- 04- 03,"1,891.43","1,888.77","1,893.80","1,882.65"
2014- 04- 04,"1,890.25","1,865.09","1,897.28","1,863.26"
2014- 04- 07,"1,863.92","1,845.04","1,864.04","1,841.48"
2014- 04- 08,"1,845.48","1,851.96","1,854.95","1,837.49"
2014- 04- 09,"1,852.64","1,872.18","1,872.43","1,852.38"
2014- 04- 10,"1,872.28","1,833.08","1,872.53","1,830.87"
2014- 04- 11,"1,830.65","1,815.69","1,835.07","1,814.36"
2014- 04- 14,"1,818.18","1,830.61","1,834.19","1,815.80"
2014- 04- 15,"1,831.45","1,842.98","1,844.02","1,816.29"
2014- 04- 16,"1,846.01","1,862.31","1,862.31","1,846.01"
2014- 04- 17,"1,861.73","1,864.85","1,869.63","1,856.72"
2014- 04- 21,"1,865.79","1,871.89","1,871.89","1,863.18"
2014- 04- 22,"1,872.57","1,879.55","1,884.89","1,872.57"
2014- 04- 23,"1,879.32","1,875.39","1,879.75","1,873.91"
2014- 04- 24,"1,881.97","1,878.61","1,884.06","1,870.24"
2014- 04- 25,"1,877.72","1,863.40","1,877.72","1,859.70"
2014- 04- 28,"1,865.00","1,869.43","1,877.01","1,850.61"
2014- 04- 29,"1,870.78","1,878.33","1,880.60","1,870.78"
2014- 04- 30,"1,877.10","1,883.95","1,885.20","1,872.69"
2014- 05- 01,"1,884.39","1,883.68","1,888.59","1,878.04"
2014- 05- 02,"1,885.30","1,881.14","1,891.33","1,878.50"
2014- 05- 05,"1,879.45","1,884.66","1,885.51","1,866.77"
2014- 05- 06,"1,883.69","1,867.72","1,883.69","1,867.72"
2014- 05- 07,"1,868.53","1,878.21","1,878.83","1,859.79"
2014- 05- 08,"1,877.39","1,875.63","1,889.07","1,870.05"
2014- 05- 09,"1,875.27","1,878.48","1,878.57","1,867.02"
2014- 05- 12,"1,880.03","1,896.65","1,897.13","1,880.03"
2014- 05- 13,"1,896.75","1,897.45","1,902.17","1,896.06"
2014- 05- 14,"1,897.13","1,888.53","1,897.13","1,885.77"
2014- 05- 15,"1,888.16","1,870.85","1,888.16","1,862.36"
2014- 05- 16,"1,871.19","1,877.86","1,878.28","1,864.82"
2014- 05- 19,"1,876.66","1,885.08","1,886.00","1,872.42"
2014- 05- 20,"1,884.88","1,872.83","1,884.88","1,868.14"
2014- 05- 21,"1,873.34","1,888.03","1,888.80","1,873.34"
2014- 05- 22,"1,888.19","1,892.49","1,896.33","1,885.39"
2014- 05- 23,"1,893.32","1,900.53","1,901.26","1,893.32"
2014- 05- 27,"1,902.01","1,911.91","1,912.28","1,902.01"
2014- 05- 28,"1,911.77","1,909.78","1,914.46","1,907.30"
2014- 05- 29,"1,910.60","1,920.03","1,920.03","1,909.82"
2014- 05- 30,"1,920.33","1,923.57","1,924.03","1,916.64"
2014- 06- 02,"1,923.87","1,924.97","1,925.88","1,915.98"
2014- 06- 03,"1,923.07","1,924.24","1,925.07","1,918.79"
2014- 06- 04,"1,923.06","1,927.88","1,928.63","1,918.60"
2014- 06- 05,"1,928.52","1,940.46","1,941.74","1,922.93"
2014- 06- 06,"1,942.41","1,949.44","1,949.44","1,942.41"
2014- 06- 09,"1,948.97","1,951.27","1,955.55","1,947.16"
2014- 06- 10,"1,950.34","1,950.79","1,950.86","1,944.64"
2014- 06- 11,"1,949.37","1,943.89","1,949.37","1,940.08"
2014- 06- 12,"1,943.35","1,930.11","1,943.35","1,925.78"
2014- 06- 13,"1,930.80","1,936.16","1,937.30","1,927.69"
2014- 06- 16,"1,934.84","1,937.78","1,941.15","1,930.91"
2014- 06- 17,"1,937.15","1,941.99","1,943.69","1,933.55"
2014- 06- 18,"1,942.73","1,956.98","1,957.74","1,939.29"
2014- 06- 19,"1,957.50","1,959.48","1,959.87","1,952.26"
2014- 06- 20,"1,960.45","1,962.87","1,963.91","1,959.17"
2014- 06- 23,"1,962.92","1,962.61","1,963.74","1,958.89"
2014- 06- 24,"1,961.97","1,949.98","1,968.17","1,948.34"
2014- 06- 25,"1,949.27","1,959.53","1,960.83","1,947.49"
2014- 06- 26,"1,959.89","1,957.22","1,959.89","1,944.69"
2014- 06- 27,"1,956.56","1,960.96","1,961.47","1,952.18"
2014- 06- 30,"1,960.79","1,960.23","1,964.24","1,958.22"
2014- 07- 01,"1,962.29","1,973.32","1,978.58","1,962.29"
2014- 07- 02,"1,973.06","1,974.62","1,976.67","1,972.58"
2014- 07- 03,"1,975.88","1,985.44","1,985.59","1,975.88"
2014- 07- 07,"1,984.22","1,977.65","1,984.22","1,974.88"
2014- 07- 08,"1,976.39","1,963.71","1,976.39","1,959.46"
2014- 07- 09,"1,965.10","1,972.83","1,974.15","1,965.10"
2014- 07- 10,"1,966.67","1,964.68","1,969.84","1,952.86"
2014- 07- 11,"1,965.76","1,967.57","1,968.67","1,959.63"
2014- 07- 14,"1,969.86","1,977.10","1,979.85","1,969.86"
2014- 07- 15,"1,977.36","1,973.28","1,982.52","1,965.34"
2014- 07- 16,"1,976.35","1,981.57","1,983.94","1,975.67"
2014- 07- 17,"1,979.75","1,958.12","1,981.80","1,955.59"
2014- 07- 18,"1,961.54","1,978.22","1,979.91","1,960.82"
2014- 07- 21,"1,976.93","1,973.63","1,976.93","1,965.77"
2014- 07- 22,"1,975.65","1,983.53","1,986.24","1,975.65"
2014- 07- 23,"1,985.32","1,987.01","1,989.23","1,982.44"
2014- 07- 24,"1,988.07","1,987.98","1,991.39","1,985.79"
2014- 07- 25,"1,984.60","1,978.34","1,984.60","1,974.37"
2014- 07- 28,"1,978.25","1,978.91","1,981.52","1,967.31"
2014- 07- 29,"1,980.03","1,969.95","1,984.85","1,969.95"
2014- 07- 30,"1,973.21","1,970.07","1,978.90","1,962.42"
2014- 07- 31,"1,965.14","1,930.67","1,965.14","1,930.67"
2014- 08- 01,"1,929.80","1,925.15","1,937.35","1,916.37"
2014- 08- 04,"1,926.62","1,938.99","1,942.92","1,921.20"
2014- 08- 05,"1,936.34","1,920.21","1,936.34","1,913.77"
2014- 08- 06,"1,917.29","1,920.24","1,927.91","1,911.45"
2014- 08- 07,"1,923.03","1,909.57","1,928.89","1,904.78"
2014- 08- 08,"1,910.35","1,931.59","1,932.38","1,909.01"
2014- 08- 11,"1,933.43","1,936.92","1,944.90","1,933.43"
2014- 08- 12,"1,935.73","1,933.75","1,939.65","1,928.29"
2014- 08- 13,"1,935.60","1,946.72","1,948.41","1,935.60"
2014- 08- 14,"1,947.41","1,955.18","1,955.23","1,947.41"
2014- 08- 15,"1,958.87","1,955.06","1,964.04","1,941.50"
2014- 08- 18,"1,958.36","1,971.74","1,971.99","1,958.36"
2014- 08- 19,"1,972.73","1,981.60","1,982.57","1,972.73"
2014- 08- 20,"1,980.46","1,986.51","1,988.57","1,977.68"
2014- 08- 21,"1,986.82","1,992.37","1,994.76","1,986.82"
2014- 08- 22,"1,992.60","1,988.40","1,993.54","1,984.76"
2014- 08- 25,"1,991.74","1,997.92","2,001.95","1,991.74"
2014- 08- 26,"1,998.59","2,000.02","2,005.04","1,998.59"
2014- 08- 27,"2,000.54","2,000.12","2,002.14","1,996.20"
2014- 08- 28,"1,997.42","1,996.74","1,998.55","1,990.52"
2014- 08- 29,"1,998.45","2,003.37","2,003.38","1,994.65"
2014- 09- 02,"2,004.07","2,002.28","2,006.12","1,994.85"
2014- 09- 03,"2,003.57","2,000.72","2,009.28","1,998.14"
2014- 09- 04,"2,001.67","1,997.65","2,011.17","1,992.54"
2014- 09- 05,"1,998.00","2,007.71","2,007.71","1,990.10"
2014- 09- 08,"2,007.17","2,001.54","2,007.17","1,995.60"
2014- 09- 09,"2,000.73","1,988.44","2,001.01","1,984.61"
2014- 09- 10,"1,988.41","1,995.69","1,996.66","1,982.99"
2014- 09- 11,"1,992.85","1,997.45","1,997.65","1,985.93"
2014- 09- 12,"1,996.74","1,985.54","1,996.74","1,980.26"
2014- 09- 15,"1,986.04","1,984.13","1,987.18","1,978.48"
2014- 09- 16,"1,981.93","1,998.98","2,002.28","1,979.06"
2014- 09- 17,"1,999.30","2,001.57","2,010.74","1,993.29"
2014- 09- 18,"2,003.07","2,011.36","2,012.34","2,003.07"
2014- 09- 19,"2,012.74","2,010.40","2,019.26","2,006.59"
2014- 09- 22,"2,009.08","1,994.29","2,009.08","1,991.01"
2014- 09- 23,"1,992.78","1,982.77","1,995.41","1,982.77"
2014- 09- 24,"1,983.34","1,998.30","1,999.79","1,978.63"
2014- 09- 25,"1,997.32","1,965.99","1,997.32","1,965.99"
2014- 09- 26,"1,966.22","1,982.85","1,986.37","1,966.22"
2014- 09- 29,"1,978.96","1,977.80","1,981.28","1,964.04"
2014- 09- 30,"1,978.21","1,972.29","1,985.17","1,968.96"
2014- 10- 01,"1,971.44","1,946.16","1,971.44","1,941.72"
2014- 10- 02,"1,945.83","1,946.17","1,952.32","1,926.03"
2014- 10- 03,"1,948.12","1,967.90","1,971.19","1,948.12"
2014- 10- 06,"1,970.01","1,964.82","1,977.84","1,958.43"
2014- 10- 07,"1,962.36","1,935.10","1,962.36","1,934.87"
2014- 10- 08,"1,935.55","1,968.89","1,970.36","1,925.25"
2014- 10- 09,"1,967.68","1,928.21","1,967.68","1,927.56"
2014- 10- 10,"1,925.63","1,906.13","1,936.98","1,906.05"
2014- 10- 13,"1,905.65","1,874.74","1,912.09","1,874.14"
